"","gene","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","PC1","PC2","PC3","PC4","PC5","PC6","som$unit.classif","som$distances"
"2011","Solyc07g005590.2.1",63.9500087519535,16.403907873879,9.12290843623604,9.9897625030462,16.5997560067811,16.8808556507519,2.0124014409973,-0.277068226026654,-0.62766747707458,-0.585926176420136,-0.267637623909091,-0.254101937566845,0.879466186661996,0.0894448392998239,2.20248206190127,0.384583180350642,-0.620774564987578,-2.99760216648792e-15,30,0.0339735865555084
"2012","Solyc07g005680.2.1",0.573417107210935,0.105058629494288,0.298091564617509,2.02446475453217,0.447242526957896,1.29417303709812,-0.297857459059525,-0.940760509207425,-0.675789405503392,1.69395650984901,-0.471053902286683,0.69150476620801,-0.78109331107419,-0.922190935051837,0.280641758910439,1.46863586814118,1.24998116381191,1.4432899320127e-15,25,0.736637477006739
"2013","Solyc07g005740.1.1",7.4513157561688,5.35647839274621,13.6793792439471,1.47898498966057,4.56509682385062,6.18264441654263,0.245494141342965,-0.269291380323507,1.77597902170124,-1.22214695714237,-0.463765558078072,-0.06626926750025,2.21682185566934,0.451235072763977,0.298610788822318,-1.78330268883768,1.4632684588964,9.71445146547012e-16,6,1.2278310721982
"2014","Solyc07g005770.2.1",3.63120439366878,3.79684167424005,1.58654659261645,2.97328728544832,2.55010036394803,1.44971232622968,0.970200506981705,1.13645667292351,-1.08209693169603,0.30982516428711,-0.114942948318317,-1.21944246417798,-1.2705640845183,1.18232382935928,1.83964043655605,-0.233016718759568,-0.910033997987745,-1.11022302462516e-15,35,2.25408890351793
"2015","Solyc07g005790.2.1",0.725781575398923,0.361859769524869,0.500730505069315,0.292904980082993,1.17818034551738,0.496360152822504,0.412310788776639,-0.714644695056211,-0.284604135684298,-0.928176769374823,1.81325260274608,-0.298137791407389,1.58418648664085,1.62955259461047,-0.341328073104543,1.24155645792973,-0.898277689882992,-3.83026943495679e-15,17,0.722008904005386
"2016","Solyc07g006020.2.1",1.51932132513647,1.02052690481038,1.81643811743616,1.72632438854232,1.34174766916203,5.21337824072091,-0.379039136085289,-0.701139436025283,-0.187173702116774,-0.245365329614213,-0.493708678325588,2.00642628216715,0.713772134753491,-1.85510337627434,-0.501699069730804,0.226982100522955,0.307412195700121,3.33066907387547e-16,8,0.221538803825553
"2017","Solyc07g006040.2.1",1.47469567666646,2.99766282402723,0.780790975895972,13.4057941076689,2.22281152775742,5.20433668082084,-0.612251065612019,-0.287697390400735,-0.760126429352942,1.93033946354018,-0.452822971988229,0.182558393813744,-1.55425302531414,-0.374054622951085,0.261053435458797,1.02478688677213,1.12939789293008,1.95676808090184e-15,25,0.171110409763015
"2018","Solyc07g006100.2.1",0.0133593488490135,0.455247938053485,0.40916093407642,0.444991828022804,1.42269101021691,1.14673253958835,-1.20626518122091,-0.367286734705478,-0.45478843523782,-0.386759188783378,1.46951988489295,0.945579655054631,0.497988371916246,0.421282927667788,-1.82271027255988,0.931736409112774,-0.674249331375207,-1.16573417585641e-15,3,0.497719783461037
"2019","Solyc07g006110.2.1",1.16536909994202,17.3737527452137,7.94794975389284,14.7038150380377,6.78996592995857,9.27266937858539,-1.44370750900702,1.34971348378191,-0.274769038726091,0.889565192385817,-0.474340840201288,-0.0464612882333294,-1.93673314626313,0.263304000359098,-0.439696595603646,-1.17935737969814,0.399166892005113,3.02535774210355e-15,33,0.496338130451231
"2020","Solyc07g006120.2.1",1.94082878546223,2.57872040104739,2.610891629677,12.5486248843165,1.60735021018273,5.12016319089484,-0.588846764357516,-0.436172155393718,-0.428472211342243,1.95005025480869,-0.668662378538143,0.17210325482293,-1.30842180623354,-0.46235364069294,0.336416525705105,0.827774772618598,1.58457885343232,2.37310171513627e-15,31,0.422871688832318
"2021","Solyc07g006330.1.1",4.36163631826545,1.72270061696867,3.27649059396096,4.02647278118159,6.26881104600319,5.86129746962585,0.0648214570244625,-1.50836010762909,-0.582079961452525,-0.134983751349998,1.20176925032454,0.958833113082609,1.31805439671456,-0.0636742169499727,-0.645106692665577,2.0868036420285,-0.223969711765855,-2.88657986402541e-15,3,1.59017429327085
"2022","Solyc07g006370.1.1",0.0801560930940807,3.63966382878945,1.09692832230148,1.673809756811,0.839381282213392,2.24727033717316,-1.21959935359079,1.64388548512478,-0.401645838961431,0.0624327258606221,-0.608832365669243,0.52375934723606,-1.58164183658521,-0.284205547124109,-0.427090040226482,-1.67534086137434,-0.376368195241377,2.74780198594726e-15,21,0.918578868846236
"2023","Solyc07g006380.2.1",191.04195517428,215.522825925394,112.522678306692,56.4010968384879,161.076030779266,68.8455600109089,0.869121711910979,1.24366855057867,-0.332189598630947,-1.19082576127605,0.410655901441521,-1.00043080402418,0.186224088275764,1.58407101226786,1.1189186147787,-1.13122226911739,-1.37913276131958,-1.77635683940025e-15,22,0.34655067344636
"2024","Solyc07g006410.1.1",1.32688721043022,3.7844183142267,0.386513837337348,2.60457194140995,0.327541539578366,2.6580949479639,-0.374185542585999,1.39043135898647,-1.04941555102207,0.543249059842788,-1.09176029009345,0.581680964872257,-1.97384575026992,-0.906253733930275,0.659899729772865,-0.98620422230225,-0.505645092740566,1.84574577843932e-15,35,1.06073970551285
"2025","Solyc07g006560.2.1",11.213051071271,13.6622934600316,2.86623931552586,2.91947048276121,5.87924031759937,3.93631655126059,0.969564438920766,1.50117968985188,-0.842135557113773,-0.830581575990044,-0.188154844088655,-0.609872151580172,-0.584595655933923,0.757699402312075,1.52761273331486,-1.14733864172743,-1.56728194101821,-1.60982338570648e-15,22,1.58832363988756
"2026","Solyc07g006570.2.1",7.85576539348137,15.0330105849373,4.98662647092899,18.5661375519513,5.37143406756377,6.58723086553382,-0.330795942086382,0.933691134422364,-0.836280844928298,1.55615745266549,-0.768485441551761,-0.554286358521412,-2.23089996580546,0.226503620424972,0.958690294133334,-0.230228477450099,0.484883385639881,2.72004641033163e-15,32,0.737676740966563
"2027","Solyc07g006580.2.1",96.6090411743976,14.3009268093098,6.49734463716487,10.2229470931549,17.428705412424,13.4525160331119,2.02933317132111,-0.350343274953432,-0.57595894887413,-0.468245043858921,-0.259913538731101,-0.374872364903523,0.877440599026785,0.193407696298665,2.25340646007063,0.457981930861675,-0.464241026627026,-2.77555756156289e-15,30,0.0105387546084233
"2028","Solyc07g006630.2.1",3.43265462257384,5.79482843642983,1.0936944270364,14.9609050521138,3.72741152418773,3.26791837461502,-0.39524048633165,0.0843013274931076,-0.870069733888584,1.94509454269118,-0.335402273576867,-0.428683376387188,-1.85278344974052,0.254298001379502,0.629820626086385,0.861991763987315,0.876680536937483,1.83186799063151e-15,31,0.390628141972905
"2029","Solyc07g006680.1.1",1.51502172433791,18.547401726949,7.21099470281762,3.68978318021,3.95419529397767,5.30817633956214,-0.850708972015803,1.94152982651269,0.0830722578207069,-0.494184909395109,-0.45083795713419,-0.228870245788297,-1.06533163214081,0.622681726220509,-0.0715648807991235,-2.35439023479749,-0.417927937983311,2.27595720048157e-15,27,0.460477403281948
"2030","Solyc07g006920.2.1",5.52893356435092,10.7736849197945,8.669269658409,8.30530912567832,12.8269571600113,7.33277671418676,-1.31143346643944,0.725194037547744,-0.0919867419947802,-0.23331890077401,1.52251509896635,-0.610970027305856,-0.282702832457181,2.05614900721114,-1.3875913349809,-0.196224913044971,-0.547538449512696,-3.88578058618805e-16,16,1.14243410135486
"2031","Solyc07g007020.2.1",0.528708737236973,3.84596495455909,1.53572230119708,3.30857617469367,1.2016040755121,1.73879008358055,-1.16950894573667,1.42057338537258,-0.383242263778063,1.00098530037702,-0.644118619463014,-0.22468885677185,-2.09805244870023,0.271226575794057,-0.0258689234528101,-1.18071953664267,0.385188308829582,3.1641356201817e-15,33,0.159845716312269
"2032","Solyc07g007120.2.1",155.609929783072,53.628382924821,58.1347762599809,25.7897621778278,26.1239574584023,63.7950725793984,1.91933481684538,-0.213734514995641,-0.119477762508809,-0.796013466291622,-0.789023361455987,-0.00108571159332314,1.16896591924514,-0.343004407468611,2.21126952914297,-0.35498172350247,-0.13102057292361,-1.83186799063151e-15,30,0.691055245124693
"2033","Solyc07g007140.2.1",81.2452597163375,65.4678283665232,73.7810946527224,57.9563293449633,71.0618414632144,118.39352153022,0.15314817092349,-0.587828177950122,-0.197401272366756,-0.940600628430704,-0.325109151764265,1.89779105958836,1.25644216988371,-1.64012030413525,-0.17811234616523,0.0250346623396142,-0.285695890496363,-7.7715611723761e-16,7,0.212000930003377
"2034","Solyc07g007170.2.1",0.31276005839068,2.14771532435066,0.559583187256336,1.16994286153879,0.942967323052612,3.03106674614237,-1.01207457470728,0.760126373352689,-0.773692641864901,-0.18420688518895,-0.403420002780232,1.61326773118868,-0.848386655644178,-1.31456459680524,-0.751282494953438,-0.620928482561008,-0.713954853944615,1.11022302462516e-15,21,0.341956197816202
"2035","Solyc07g007280.2.1",0.863413588842292,5.70973317258481,0.886028165964828,5.15126684933652,2.14591013186954,5.06296084547833,-1.0816773803097,1.066918033766,-1.07165130261153,0.819324337082796,-0.513087929428228,0.780174241500669,-2.00759926373385,-0.715398995364055,-0.289821652685369,-0.387185795196668,-0.371951119487187,2.05391259555654e-15,20,0.288013801066922
"2036","Solyc07g007330.1.1",1.84976504259939,4.45839190134075,0.589067131280445,4.17384502030467,4.18277172799543,4.3455790739057,-0.864689238543704,0.727380006813479,-1.63410490470968,0.553718397587225,0.559166450354576,0.658529288498101,-1.67417496796909,-0.0752831123844425,-0.591723848575444,0.736972479501504,-1.31651974856223,-4.71844785465692e-16,26,0.673857352169507
"2037","Solyc07g007450.2.1",1.2754305995963,0.403780908884286,1.1191965550557,0.377741227856915,1.22646662448123,1.22198603789925,0.7923507720305,-1.25101773917636,0.426098445672218,-1.31206137266832,0.67756676418909,0.667063129952869,2.58124533545106,0.0981081043275051,0.0567266674948914,0.57055962654388,0.0153143824482838,-2.88657986402541e-15,18,0.738592748764059
"2038","Solyc07g007560.2.1",9.34396889585064,4.92070826989809,5.49886663129428,6.02737646323502,6.47288018098178,7.91902348099913,1.60551812570485,-1.07754836612935,-0.726848405712289,-0.406264307102963,-0.136030152221691,0.741173105461435,1.24847657378618,-0.814110682881875,1.44329894225819,1.23146638285555,-0.372657108898076,-2.52575738102223e-15,2,0.54129933036647
"2039","Solyc07g007660.1.1",5.59354127767848,2.94537110024302,4.30318275246535,1.62541730848801,5.00455323123808,7.27718075903573,0.569499325969732,-0.758860207726455,-0.0777627206533224,-1.42096765771451,0.274054609694029,1.41403665043052,1.94803592635008,-0.831205362144638,-0.0671780828373852,0.246496864005225,-0.617598152598257,-2.94209101525666e-15,18,1.07596650230827
"2040","Solyc07g007690.2.1",2.99620513650815,3.08727657162978,2.22606179746375,3.37476941517282,6.41241839336006,13.5018191201088,-0.529651555956879,-0.508404219276699,-0.709329133177669,-0.441330968133315,0.267364908565586,1.92135096797898,0.507555897215511,-1.34106274975399,-0.924630646598741,0.704747354312052,-0.622812824579613,-9.99200722162641e-16,8,0.425567465451704
"2041","Solyc07g007750.2.1",12.9682872604604,28.2626142339462,20.2736782177189,38.1843506027811,37.5203822972803,38.1520925646391,-1.51729910947662,-0.0899899142098884,-0.835539676296604,0.835934160566369,0.773970788824031,0.832923750592712,-0.952674606939353,-0.00928312049188362,-1.46065345779993,1.02342490587639,-0.0922829792548898,5.27355936696949e-16,10,1.0575202956484
"2042","Solyc07g007790.2.1",2.74295106476651,9.96766925494843,2.45595093745805,7.32857760683798,1.67990286220903,2.52320606887327,-0.505466766733779,1.63417677345963,-0.590463572458982,0.852593983900925,-0.820294855476027,-0.570545562691765,-2.15428267862978,0.406763458264634,0.769983332734513,-1.29281877988308,0.0362568730311702,3.05311331771918e-15,33,0.363122939176208
"2043","Solyc07g007840.1.1",8.29324110602054,11.8721587947381,7.4961233166208,7.78235731185868,9.20238437076672,9.00087611435522,-0.409580938765303,1.85272106971741,-0.913454269420896,-0.732520311547524,0.165105827660671,0.037728622355639,-1.17237174356208,0.553422212158014,0.014014171575308,-1.32985018948376,-1.74719547998053,1.2490009027033e-15,28,0.348494575516269
"2044","Solyc07g007860.1.1",2.25404871769979,2.16966625978388,2.65762036187515,3.90670800395484,2.43344336606671,2.80923495012618,-0.709510246530451,-0.842239117015666,-0.0747146999888163,1.89003005816332,-0.427332532857286,0.163766538228895,-0.77024592113185,-0.272135184770476,0.0205868904891682,1.0137613300145,1.96752248588946,3.1641356201817e-15,31,0.708338151647455
"2045","Solyc07g007970.2.1",3.65415521467184,1.35817033761536,3.27609103624607,11.5795024907113,3.58384527489201,3.53305237229112,-0.235753753331359,-0.87761063995244,-0.341443951438597,1.9798264879946,-0.255409335341748,-0.269608807930458,-0.839826059010729,0.121629862916013,0.524005960424311,1.38860559945388,1.71546797706003,1.72084568816899e-15,31,0.358133456931932
"2046","Solyc07g008020.2.1",0.0133593488490135,0.0872515962921513,0.253660191156516,1.38777878078145e-17,2.3713162279124,0.38117906491123,-0.548305020339827,-0.467986474364504,-0.28710557224297,-0.562826211829578,2.01471985103956,-0.14849657226268,0.970147847226598,1.71808020741306,-1.24471668266088,1.16212183855605,-0.75378165677014,-2.80331313717852e-15,4,0.133394924142585
"2047","Solyc07g008240.2.1",1.82040134371837,8.9648647960195,4.08202155896856,1.35759672210865,0.613459846523185,0.894500671239687,-0.355558040652758,1.8824229929583,0.352887482339045,-0.500530154002501,-0.733628723977616,-0.645593556664476,-0.821694826529194,0.814185356675115,0.583578015177529,-2.58149038102129,-0.0633623963025318,2.55351295663786e-15,27,0.949645711018516
"2048","Solyc07g008400.1.1",2.66549601413852,0.426162739629798,0.770076028476842,0.180806419617925,1.06836140846068,2.73103490440272,1.21384189499137,-0.787029421272321,-0.479738745619353,-1.00625825539192,-0.2132171574018,1.27240168469403,1.51978995932174,-1.17966869693335,0.887522278792379,0.525301084024813,-0.608137664321969,-2.60902410786912e-15,2,0.172095327377159
"2049","Solyc07g008530.1.1",10.6618187865675,7.98674847008708,8.27953142906579,5.90545405638452,9.90721145427084,8.75980016544101,1.25454301791369,-0.360162854802307,-0.183435401926939,-1.61645817233181,0.799052601999275,0.106460809148093,1.91809112897193,0.655543718224385,0.690223868438142,0.222814020454109,-1.14023582954665,-3.91353616180368e-15,17,1.12766889483721
"2050","Solyc07g008620.1.1",0.0133593488490135,0.707870148789975,1.38777878078145e-17,0.292904980082993,0.58592944329598,0.940656180515833,-1.06647664306918,0.739644743627052,-1.10121851557943,-0.33949969300288,0.42252985337588,1.34502025464857,-0.79955938656815,-0.597580271204104,-1.10700896661826,-0.040841424325729,-1.36956763251917,-5.55111512312578e-17,13,0.616683984439478
"2051","Solyc07g008650.2.1",0.894772247466127,0.548904942875561,1.15575370660819,1.38777878078145e-17,1.2631148927578,1.03540134423542,0.166730402757668,-0.568365419211759,0.721412437400753,-1.73499124596878,0.949594628468758,0.465619196553359,2.44110939456052,0.679592722697456,-0.595361801654611,-0.302296863580413,-0.255700088695794,-2.44249065417534e-15,18,0.7838561277745
"2052","Solyc07g008700.2.1",14.7343459591107,9.71735111226462,9.74462711688396,47.7019119861844,12.075486183819,8.47474084582938,-0.154300113064082,-0.485065607848292,-0.483267327913975,2.01921882041285,-0.32959610119711,-0.566989670389391,-1.23423256409066,0.354416062069821,0.78393829175993,1.13489132924743,1.49469479964722,1.38777878078145e-15,31,0.183353433460909
"2053","Solyc07g008920.2.1",0.0667967442450673,2.48348244800814,1.21076016860252,1.54845454195634,1.17651320082751,1.48730357908109,-1.61954277046009,1.48160763585018,-0.151580828728837,0.281756878985579,-0.195527378280147,0.203286462633318,-1.52215470647407,0.313576945341109,-0.898308735480822,-1.47490331600522,-0.0173898874359426,2.91433543964104e-15,33,1.5131715379417
"2054","Solyc07g009000.1.1",2.57958639531221,2.32693915879863,1.02132838547587,4.28787939679975,1.54475254877527,0.8909050513068,0.372337210274338,0.172622294276188,-0.85944894275244,1.72272440627271,-0.445687786100632,-0.962547181970166,-1.62239961398814,0.620348625374862,1.48893399658198,0.721352163240123,0.717039142258174,8.88178419700125e-16,31,1.66417856142096
"2055","Solyc07g009220.1.1",1.82169518995286,0.560306567547773,1.20952236639035,0.773539923264254,1.43477719278322,5.44303705018841,-0.0288547828361519,-0.727216071801963,-0.367781101449845,-0.609160526901983,-0.243069931465171,1.97608241445511,1.00584795124227,-1.71332389019839,-0.343577458376764,0.401476056879718,-0.199546796206969,-5.55111512312578e-16,7,0.167663592472839
