"gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "som$unit.classif" "som$distances"
"2106" "Solyc07g018070.2.1" 45.6121733031553 163.639936428013 68.8816971898501 170.106200352326 60.6794951890307 246.892514846709 -1.00494957346894 0.471122128851472 -0.71393765537231 0.551990129275379 -0.816515540012196 1.51229051072659 1.74990188307811 -1.47384706311126 0.134040449407588 -0.678636136794502 -0.29156303844931 2.55351295663786e-15 4 0.998576835652313
"2107" "Solyc07g018100.2.1" 2.9032883909206 3.31286354585494 3.61859623621413 2.65592100429057 4.3357088309567 6.18964777257902 -0.72077212382985 -0.404265937510677 -0.168005786735171 -0.911929490722779 0.386155201276429 1.81881813752205 0.986434775576103 0.158424753138517 -0.0610504100958055 -1.23847485166055 -1.94565195747629 1.11022302462516e-16 4 2.51139600940575
"2108" "Solyc07g018220.2.1" 14.9214197746494 13.9821907280864 24.801426352016 11.14909799047 14.5843559553844 12.8065964708562 -0.0939657749194564 -0.288892678856018 1.95652350673816 -0.876870657102754 -0.163919751490764 -0.532874644369171 -1.67876659210444 0.306041547287379 -1.35271280385146 -0.347966043024895 -0.357862058804986 -3.5527136788005e-15 3 0.397674284448086
"2109" "Solyc07g018290.2.1" 0.783293377030228 6.56836258531681 2.92521479142265 7.7809477556167 1.08550228527016 5.11799493304766 -1.12319614586316 0.869825559313019 -0.385280017988498 1.28757485094132 -1.01908176245059 0.370157516047903 1.29431671757484 -1.66310602276427 -0.0496845716616233 -0.418999299009444 1.30781200095217 2.2065682614425e-15 2 3.76262530532855
"2110" "Solyc07g018340.2.1" 5.40717641345671 4.2056819915685 2.29652032976123 3.45920207026554 3.54100789843562 2.35672324531786 1.58775318320141 0.563657349498271 -1.06361987135637 -0.0726060932799436 -0.00287875516217304 -1.0123058129012 -1.39451215526806 0.263707279164531 1.66789665668374 1.99217351715726 0.177450592626218 -1.11022302462516e-15 6 1.52738501540889
"2111" "Solyc07g018350.2.1" 39.9273971822352 54.8399743083503 24.9819299655566 31.8078470102933 102.094989402848 49.3629975022771 -0.383877038104896 0.157449492990176 -0.926397479446438 -0.678616699228428 1.87280648203488 -0.0413647582452938 -0.0333512852780448 1.66253727727776 1.33093325112668 -1.0475951918406 -0.244231664303195 5.20417042793042e-16 1 0.704747610000882
"2112" "Solyc07g019650.2.1" 48.9742309352941 56.1432447864847 55.5473417050973 32.8641132229286 117.925200002892 41.6760093000666 -0.326618356728307 -0.0896402449557449 -0.109338349877551 -0.859152587398826 1.95261708537005 -0.567867546409624 -0.742410222764714 2.02568469507005 0.719520269240715 -1.04163857838978 -0.0559615648129426 -4.44089209850063e-16 1 0.594193293919893
"2113" "Solyc07g020960.2.1" 1.35808133240244 10.5434446165236 6.74182641435795 21.3673491221113 3.32354356752643 31.2516743416898 -0.952608187448937 -0.162386282290748 -0.489441607755409 0.768800234244964 -0.783518379684762 1.61915422293489 2.06596149184159 -1.1569580110473 -0.376451028955627 -0.360026964717248 -0.362572334658883 2.33146835171283e-15 4 0.505666955145431
"2114" "Solyc07g021240.1.1" 6.40001200002543 18.5268753662893 15.8200009219744 6.51908736211734 8.48471793234477 9.99226131626349 -0.899085572794335 1.4934392980143 0.959396468093729 -0.875593037527715 -0.487791189345453 -0.190365966440532 -1.30379676482827 -1.1110758454077 -0.0572621976994993 -1.65261025941385 0.0877261535659004 -1.30451205393456e-15 5 2.23697744874398
"2115" "Solyc07g021280.1.1" 4.62064100597668 4.99465078895307 4.79579816170043 4.72724550766674 1.87824316651387 3.61478926430909 0.431901687690682 0.745311417613619 0.578678481689453 0.521233276338886 -1.86615094442868 -0.410973918903959 -0.84088261586067 -1.83849173114377 -0.387758884182931 1.21686538860342 0.590832274260402 -1.80411241501588e-15 6 4.62821047413523
"2116" "Solyc07g021290.1.1" 13.5233575559421 20.1529933092583 15.8511881011655 7.48356748108957 14.5710504981678 9.91348398615638 -0.0132513406543284 1.46949380845708 0.507377480794401 -1.36407509151564 0.221069470570687 -0.820614327652204 -2.24351500284186 -0.141288410167099 0.826354365412921 -0.972079087308751 -0.140055285375703 -1.55431223447522e-15 5 2.1901684281847
"2117" "Solyc07g021380.1.1" 80.8337113901551 82.4481315746524 52.4210384714967 88.7056467278844 78.5041860755206 86.7626836470907 0.193290383335968 0.315449136067921 -1.95661874122384 0.788938165541462 0.0170215844037528 0.641919471874733 1.33890832342057 -0.301775847402916 1.52208926177202 0.825460493911164 0.0987258186474668 1.77635683940025e-15 2 3.22968841539207
"2118" "Solyc07g021700.2.1" 6.44319333297217 1.10617558957903 5.57951958976924 13.3877996999298 5.92275532059376 17.7316104874075 -0.317082967699976 -1.19909808429866 -0.459816856538434 0.830608137892982 -0.40309246143617 1.54848223208026 2.11065190843328 -0.182156326531057 -0.655139872566399 0.605390555388319 -0.727828675704903 1.22124532708767e-15 4 1.14659170872094
"2119" "Solyc07g021710.2.1" 3.69785875129465 15.1224729365674 2.21062942898173 6.24219006735271 3.12043421671112 13.6664194667706 -0.646101033620939 1.37872542587301 -0.909688165257854 -0.195159821346608 -0.748440111074678 1.12066370542707 0.601999866534001 -1.65777068113964 1.02611872413808 -0.881322192447952 -0.524448283145405 1.77635683940025e-15 5 2.63187943108391
"2120" "Solyc07g022830.2.1" 0.162280427769349 1.38777878078145e-17 1.38777878078145e-17 2.58474524769449 3.14553448093364 3.56972370735586 -0.833020740955796 -0.92857214509252 -0.92857214509252 0.593336819209464 0.923531898168199 1.17329631376317 2.12217811914934 0.887352668495836 0.0852092531802264 -0.457616154144583 -0.28155869542997 2.60902410786912e-15 2 2.15173323044201
"2121" "Solyc07g022900.2.1" 6.79347994277216 32.3091895398336 4.7973786685052 42.998087794083 19.424055120698 28.6618106559711 -1.04743639773279 0.654444140301585 -1.18057499996127 1.36738640995462 -0.204985593152087 0.411166440589951 1.75599441507772 -0.847941751716485 0.628526348945571 -0.379336893140635 1.30750080791617 3.85802501057242e-15 2 2.23741430226022
"2122" "Solyc07g022910.2.1" 0.423027093241943 2.96521977097922 3.35744767487494 5.60496272340298 3.37751205879573 11.0594808277957 -1.11424290752039 -0.413373625170027 -0.305238434659661 0.314389759901707 -0.299706788501399 1.81817199594977 2.010118842561 -0.625620659641913 -0.486858028938049 -0.865372481605926 -0.844082148796337 1.77635683940025e-15 4 0.481065135187794
"2123" "Solyc07g025190.1.1" 28.3937748135986 23.2196768421711 465.185129722567 8.14710465548217 20.6823914117205 0.438825335925185 -0.341059399075188 -0.369241269148368 2.03802141483848 -0.451337370416567 -0.383061155964273 -0.49332222023409 -1.26668040854307 0.0655797787114251 -1.66260627730611 -0.341754160668066 0.0221074741481676 -2.72004641033163e-15 3 0.0563403288903503
"2124" "Solyc07g025380.2.1" 52.9632253495658 64.3069427791448 63.6616999125658 30.1009967981356 33.2970975867385 27.5776079655644 0.449520950085694 1.11649813477394 1.0785597540568 -0.894710773738018 -0.706789457891089 -1.04307860728732 -2.44778601165062 -0.697933763833031 0.0525971728311749 0.117037364112341 0.0878979932678011 -2.88657986402541e-15 5 3.6080928650702
"2125" "Solyc07g025390.2.1" 18.5479915016288 10.7269450094391 14.7142143548812 6.69912564319359 71.9029133907279 15.0966160780028 -0.180875699238477 -0.502385907743193 -0.338475899038126 -0.66796286033568 2.01245636680252 -0.32275600044704 -0.299974583310101 2.23008080206021 0.679140948620207 -0.676268232994034 -0.241014243509572 -3.60822483003176e-16 1 0.218379693928082
"2126" "Solyc07g026620.2.1" 13.1886510577049 36.0265729224196 6.108196073426 8.40352290353674 21.794051075877 20.9810078645367 -0.414862675580432 1.66213439264184 -1.05879535610809 -0.850046629976507 0.367756282243321 0.293813986779875 -0.453272120774097 -0.513794102969447 1.8098321279828 -1.23719872654641 -0.375538190753061 1.37390099297363e-15 5 1.51283303033631
"2127" "Solyc07g026660.2.1" 372.665296480603 283.595609894142 75.2807098801688 207.936191253762 170.524595704605 63.981598040151 1.47833654165074 0.734415591874064 -1.00545600990369 0.102498845205528 -0.209967390617291 -1.09982757820936 -1.37179281167978 -0.0186341611324686 1.60123964972617 1.96474262443568 0.456480299435342 -6.66133814775094e-16 6 1.61765342900198
"2128" "Solyc07g026670.2.1" 4.32348912053735 1.04099104220946 2.41989674070523 3.64482365901885 20.1002388937104 3.44084593132919 -0.212418189828161 -0.675748716576245 -0.481113689114041 -0.308213044316325 2.01449850847517 -0.337004868640399 0.0578779502160668 2.28232375005524 0.618203284964464 -0.464443807855549 0.0321961562671629 6.10622663543836e-16 1 0.177806276754939
"2129" "Solyc07g026910.1.1" 213.975450217202 51.1258874394593 46.9614790119308 215.784709573591 120.609103023751 142.039527146372 1.10388608880027 -1.0823709147302 -1.13827813937944 1.12817541369399 -0.149558052921664 0.138145604537047 0.948292549285484 0.503327314564317 0.402625374569816 2.471557895207 0.0666276290259528 3.01841884819964e-16 2 3.14786100788922
"2130" "Solyc07g027020.2.1" 7.314549738615 5.33787095642442 83.4614658016362 6.62878814887085 4.98230322171321 7.7891342494474 -0.379280775840844 -0.442082642085596 2.04001389187477 -0.401068386464748 -0.453379529327709 -0.364202558155875 -1.11210520395127 -0.00173859818878613 -1.74823922063492 -0.332364793420427 -0.0424479908990259 -2.96984659087229e-15 3 0.0490664647361381
"2131" "Solyc07g032420.1.1" 6.68326827100747 1.88806209430239 11.3139985281875 5.81723023644438 2.74871397300532 2.97384880657752 0.410939238838847 -0.952049636627105 1.72717749705632 0.164776683290302 -0.707418041426958 -0.643425741131408 -1.02174328309451 0.161377168153894 -1.71069226037303 1.12889854191676 0.177290851936077 -2.83106871279415e-15 3 1.38203379415588
"2132" "Solyc07g032740.2.1" 25.7954798226624 25.3926376659138 18.5414765174103 14.5801059995866 26.8874733043775 11.4792187376603 0.819564763465195 0.757846749641849 -0.291795278595995 -0.898702764028344 0.986865200299951 -1.37377867078266 -2.10816557551757 1.10626972983749 1.42390448677199 0.344727880560514 0.206845328230898 -1.4432899320127e-15 6 4.42188315827152
"2133" "Solyc07g038160.2.1" 17.2279232429492 18.6190831659457 13.5196468146635 4.50549938458677 5.25039825476013 6.81488742014707 0.996543981365769 1.21877453990649 0.40416611864941 -1.03579702652193 -0.916803308230781 -0.66688430516896 -2.35465828851022 -0.941712238826858 0.696653339537604 0.715397903202907 -0.526944300255523 -2.33146835171283e-15 5 2.98110818498658
"2134" "Solyc07g039270.2.1" 66.8621309787035 54.8913630512587 2651.0749130229 12.4625395726467 61.8938615916879 1.30320586030578 -0.382444544421036 -0.393668651966198 2.04058147705479 -0.433451035237268 -0.387102924756465 -0.443914320673828 -1.19605455966356 0.0544771647069717 -1.69642321852544 -0.376575120051163 0.00925879912820199 -2.83106871279415e-15 3 0.0490219212605991
"2135" "Solyc07g039290.1.1" 188.192010675212 168.75797496668 30.7687432155151 156.755574280595 189.261636824985 27.0019022658713 0.79925660190309 0.54628947270548 -1.24987578806694 0.390057751689068 0.813179611023835 -1.29890764925453 -0.76740525901183 0.900538337787405 1.70972508779643 1.16255901277517 1.13253122493127 7.7715611723761e-16 6 4.00705594726534
"2136" "Solyc07g039310.1.1" 1.37581466974091 11.4730934887247 3.76144101472745 14.7633700648955 4.8314181817381 19.3965215327352 -1.1161068942149 0.312033899381317 -0.778688232946711 0.777404647766426 -0.627352604029394 1.43270918404326 1.99088665928108 -1.24475713478775 0.0791224102574971 -0.68014942751734 -0.0292666044280674 3.21964677141295e-15 4 0.944842045168923
"2137" "Solyc07g039380.2.1" 16.6325660945165 39.2504548483268 24.0575168216325 16.0559098167634 23.2793493540261 35.7214803912074 -0.951246829871013 1.38728164192753 -0.183559851388684 -1.01086897845638 -0.264016820588268 1.02241083837681 -0.108271147453939 -1.16496933664089 0.703412766912037 -1.82892894097966 -0.9488789205929 4.44089209850063e-16 5 2.407396980523
"2138" "Solyc07g039440.1.1" 2.25668740163414 11.1289998281202 1.89372812170582 2.69938175024734 2.46460524201803 1.17834634725085 -0.361624869714827 2.02040778634833 -0.459071940562946 -0.242770579608533 -0.305803223478153 -0.651137172983876 -1.06604565831135 -1.1064883628981 1.34861771275494 -0.75357096296803 0.862805843683456 7.21644966006352e-16 5 0.448441542807235
"2139" "Solyc07g040940.2.1" 6.73268857561097 1.96110462842004 5.28621146854848 4.2049201148208 58.4281866794801 13.8915639322025 -0.3863381874759 -0.60707241143039 -0.453252445975605 -0.503273154083295 2.00510368637315 -0.0551674874079631 0.159048334573355 2.1631883493392 0.59937108204002 -0.809881717401276 -0.256752429241013 5.82867087928207e-16 1 0.206795265490405
"2140" "Solyc07g041190.2.1" 8.41008754953405 18.4434379361828 8.89889751835729 13.7308198389811 17.9090427704995 11.7474633769843 -1.10532384784366 1.21484386130776 -0.992288713828586 0.125071859600353 1.09126735300651 -0.333570512242378 0.291485149634034 0.312365777724082 1.37907115439298 -1.53086415927482 1.11198580482656 2.4980018054066e-15 5 3.91150227123002
"2141" "Solyc07g041210.2.1" 6.05787350313275 4.16922834393205 190.298732892882 12.5898124697292 12.5006286465681 10.5130137123449 -0.449794167970346 -0.475307018123012 2.03903197002072 -0.361557169480032 -0.362761913264361 -0.389611701182965 -1.05150962222964 0.0873953946479514 -1.76713788307928 -0.404204324146818 0.0351704424833433 -2.60902410786912e-15 3 0.0662232961693726
"2142" "Solyc07g041640.2.1" 29.0334281924572 34.7139095215916 30.7410167820179 58.1495502112789 78.1852357538337 85.2079638745276 -0.949072393350908 -0.721003536237112 -0.880513453451881 0.219927254330422 1.02435132307007 1.30631080563941 1.93303858576968 0.857695973439302 0.211069216783915 -0.885409222893543 -0.584160392203236 1.99840144432528e-15 4 2.52057534883298
"2143" "Solyc07g041680.1.1" 53.5094728219085 101.97809158413 99.0752637432523 36.135658635715 29.7393327730054 18.0064697644455 -0.0803587346733107 1.26367147314827 1.18317633204708 -0.562132956585406 -0.739502466963385 -1.06485364697325 -2.07469528069222 -0.907495276210643 -0.169035632704168 -0.358963426380459 0.617406852127873 -1.77635683940025e-15 5 3.24837360649292
"2144" "Solyc07g041900.2.1" 0.273390245118723 1.29697848692351 0.442799238355841 2.57864766570049 3.33514341695538 7.51043986215899 -0.852098145492572 -0.472800902106441 -0.789322547341541 0.00212990169599924 0.282454295202488 1.82963739804207 1.91852553844912 -0.0183320556071775 0.115613480395914 -0.821789371195663 -1.18950848486412 2.1094237467878e-15 4 0.787190733104473
"2145" "Solyc07g041980.2.1" 19.9624809758932 30.8338004140985 6.2537686104655 19.0217064772952 27.1374328799936 15.9085894342394 0.0126487056475528 1.26822601326344 -1.57063180234439 -0.0960055491315125 0.841315993480563 -0.455553360915656 -0.287050301025936 0.274875377247338 2.12937864562516 -0.257126797033843 0.573681221752668 1.97064586870965e-15 5 3.4391865571792
"2146" "Solyc07g042030.1.1" 5.39806126910321 0.264672936355304 6.3317749988932 5.34105787101088 3.07321413344634 3.95449442330823 0.6107202459367 -1.73322611024221 1.03706143674311 0.584692036382406 -0.45082363484328 -0.0484239739767291 0.0805095825244434 0.622772587681988 -1.60614784426147 1.73469027027775 -0.188770850479423 -1.80411241501588e-15 3 4.46765636613957
"2147" "Solyc07g042080.2.1" 4.62994104207882 16.4467006657285 3.55932055099043 2.66412832097943 18.2298707622549 3.27209263979399 -0.487957535240723 1.15773699453585 -0.637060533166197 -0.761732016969519 1.40607523335739 -0.677062142516793 -0.916532237807164 0.888787222268656 1.54045661642773 -1.34301628976352 0.421825938439899 6.66133814775094e-16 1 2.8772832632188
"2148" "Solyc07g042170.2.1" 2.2317409751647 2.89267256560791 0.833209984450634 13.7399946214341 5.50140786939253 8.04436466328765 -0.69411468031074 -0.5554665381109 -0.987494095783039 1.72005043313133 -0.00821428297459525 0.525239164047942 2.23520440663579 -0.0611951393990746 -0.0517522430532984 0.480331814895725 1.09727564978396 3.13638004456607e-15 2 0.256811232698773
"2149" "Solyc07g042190.2.1" 1.21386184319195 2.45234963136085 2.15442684523862 10.5919051329816 9.62488147552047 12.8224801481645 -1.03335147469007 -0.790173725859831 -0.848671026476377 0.808032410907511 0.618156791354842 1.24600702476393 2.31525788654656 0.477960848509316 -0.0829483665235655 -0.5504463558975 -0.0708338525367097 2.44249065417534e-15 2 1.55284882786339
"2150" "Solyc07g042340.1.1" 3.75051815607855 2.77589533540838 8.58249201501785 2.57531454637001 1.51899656216375 4.53327786611 -0.0825328664101482 -0.473838320276333 1.85747683153807 -0.554370352798952 -0.978475944696154 0.231740652643513 -0.924226638481581 -0.539995057913294 -1.69293450729575 0.0335670672505602 -0.78392304673423 -2.4980018054066e-15 3 0.799688762863159
"2151" "Solyc07g042550.2.1" 0.162280427769349 1.12358110517276 2.5533397150601 4.76291307508152 6.51787035194962 10.4513937307258 -1.07126629433375 -0.82006983565154 -0.44646113234322 0.130920134811561 0.589506156282595 1.61737097123435 1.97695421393017 0.442709775520568 -0.30372655032273 -0.993564256379937 -0.893890834148484 1.66533453693773e-15 4 1.59439527086251
"2152" "Solyc07g042720.1.1" 7.90835242896075 16.8096246412011 6.9177804251792 5.09851814654066 12.9335173723368 8.08915827743398 -0.392670634079176 1.642057362121 -0.619103950608334 -1.03496629056536 0.756024019000918 -0.351340505869041 -1.14008296260032 0.0259683913689497 1.66516650813678 -1.37794636998522 -0.0159114724743039 5.82867087928207e-16 5 1.67420140316252
