"unit.classif" "genotype" "gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "som$distances" "som_cluster"
"5917" 30 "tf2" "Solyc10g084090.1.1" 37.19696 42.21436 71.88204 36.96578 30.82533 62.91431 -0.595768 -0.2908355 1.51222 -0.6098181 -0.9830049 0.9672061 -0.4521049 -0.06126448 -1.951819 -1.289332 -0.1668318 1.665335e-15 0.6536429 6
"5918" 30 "tf2" "Solyc01g108420.2.1" 1.254324 1.068974 15.23804 0.6965077 1.457012 7.151707 -0.5554896 -0.5874306 1.854302 -0.6516172 -0.5205608 0.4607966 -1.028636 -0.5184281 -1.549819 -1.430862 0.2183976 1.387779e-16 0.4660877 6
"5919" 30 "tf2" "Solyc03g025430.1.1" 4.837908 16.35438 41.81622 7.926712 5.813392 19.47886 -0.8031891 0.02269502 1.848647 -0.5816808 -0.7332339 0.2467616 -0.876295 0.1835409 -1.32874 -1.766346 0.236292 -4.787837e-16 0.7801497 6
"5920" 30 "tf2" "Solyc06g075500.2.1" 1.229675 1.387779e-17 57.05306 7.26858 1.902039 16.84248 -0.5836295 -0.6396119 1.957799 -0.3087009 -0.5530193 0.1271627 -1.035545 -0.4433792 -1.421816 -1.436297 0.7377781 -1.734723e-17 0.3647732 6
"5921" 30 "tf2" "Solyc04g071880.2.1" 23.65879 21.12626 47.78849 33.83828 15.33493 27.58226 -0.3995475 -0.621316 1.713441 0.4918496 -1.12845 -0.05597695 -0.5352652 0.1049631 -1.647435 -0.948881 1.483634 1.360023e-15 0.788 6
"5922" 30 "tf2" "Solyc02g068280.2.1" 1.861961 2.178852 8.507273 3.227694 3.319971 4.726991 -0.8638842 -0.7340489 1.858805 -0.3043217 -0.2665144 0.3099639 -0.8011992 -0.8157048 -1.251178 -1.603265 0.5935127 4.163336e-16 0.5080332 6
"5923" 30 "tf2" "Solyc01g102940.2.1" 9.289844 5.050646 21.15369 17.01195 8.628704 18.29509 -0.6146409 -1.274537 1.232149 0.5874232 -0.7175575 0.7871631 0.1776941 -0.9868218 -1.809454 -0.672887 1.069759 3.441691e-15 1.154945 6
"5924" 30 "wt" "Solyc06g016750.2.1" 116.4423 189.9011 307.7044 292.3859 153.3068 286.7244 -1.322101 -0.4225801 1.019951 0.8323715 -0.8706867 0.7630454 0.8812418 -0.2225802 -1.398639 -1.297841 0.9721676 2.553513e-15 1.796969 6
"5925" 30 "tf2" "Solyc06g068550.2.1" 9.386885 7.548378 38.0436 14.14232 8.864366 21.70347 -0.6172043 -0.7741968 1.829831 -0.2111316 -0.6618228 0.4345249 -0.7368442 -0.5614948 -1.672689 -1.319767 0.6616538 1.124101e-15 0.1286667 6
"5926" 30 "tf2" "Solyc07g042910.2.1" 31.80123 32.2282 77.87631 19.54712 21.19892 48.99037 -0.3104325 -0.2909571 1.791188 -0.8693785 -0.7940348 0.473615 -1.169817 -0.04127678 -1.687386 -1.29265 -0.03921056 -1.94289e-16 0.8304361 6
"5927" 30 "wt" "Solyc03g082990.2.1" 5.745346 3.706916 12.48716 4.915741 2.456602 5.889163 -0.03476567 -0.6181589 1.894722 -0.2721965 -0.9759954 0.006394197 -1.251911 -0.00394116 -1.732288 -0.9162138 0.8658545 5.134781e-16 0.7073519 6
"5928" 30 "tf2" "Solyc05g008290.2.1" 1.967643 1.037842 15.11662 5.648288 1.201965 3.96883 -0.5340924 -0.7079785 1.924956 0.1542414 -0.6772853 -0.1598416 -0.9044895 -0.3064236 -1.347069 -1.263447 1.299641 3.608225e-16 0.6023773 6
"5929" 30 "tf2" "Solyc05g051060.2.1" 7.407856 7.74623 16.12879 11.23399 6.038775 8.924178 -0.5948267 -0.502164 1.793375 0.4529474 -0.9697452 -0.1795866 -0.5761203 0.09407153 -1.412627 -1.210006 1.488275 1.387779e-15 0.7977965 6
"5930" 30 "tf2" "Solyc03g078110.1.1" 1.122981 4.286898 11.96118 3.134367 1.844041 7.667268 -0.9434773 -0.1740875 1.692115 -0.4543559 -0.7681325 0.6479382 -0.4616879 -0.07993643 -1.568846 -1.702633 0.1314298 8.604228e-16 0.4657709 6
"5931" 30 "tf2" "Solyc06g071550.2.1" 4.419898 7.800565 9.931422 10.22356 4.280279 9.637244 -1.202376 0.03103736 0.8084662 0.9150506 -1.253315 0.7011374 1.050449 0.4893009 -1.424582 -1.152712 0.9164278 3.608225e-15 2.614546 6
"5932" 30 "wt" "Solyc10g044720.1.1" 2.371083 6.40203 17.85958 3.872445 4.494317 8.349437 -0.8653793 -0.1466957 1.896089 -0.5976992 -0.4868248 0.2005104 -0.9562095 -0.1371034 -1.179193 -1.824053 0.2805364 -4.89192e-16 0.7837774 6
"5933" 30 "tf2" "Solyc06g068880.2.1" 13.53789 18.07538 47.59452 20.83239 8.539308 25.03281 -0.6390055 -0.3069088 1.853585 -0.1051239 -1.00485 0.202303 -0.6955443 0.1489534 -1.640926 -1.43129 0.7916875 6.591949e-16 0.2732369 6
"5934" 30 "tf2" "Solyc05g008510.2.1" 3.913053 3.024726 6.054393 2.146535 1.759309 4.687526 0.1946236 -0.3534266 1.515715 -0.895223 -1.134121 0.6724318 -1.15009 0.1802101 -2.055432 -0.6768209 -0.1983165 9.992007e-16 1.51313 6
"5935" 30 "tf2" "Solyc01g068250.2.1" 10.89309 9.45082 26.13824 7.473535 3.954978 14.15457 -0.1449189 -0.331906 1.831587 -0.5882572 -1.044432 0.2779269 -1.173904 0.1898688 -1.814353 -1.097229 0.3605291 4.57967e-16 0.6932711 6
"5936" 30 "tf2" "Solyc11g064770.1.1" 2.52219 1.394346 3.216908 2.215539 1.904032 2.269454 0.4398587 -1.408163 1.578185 -0.06260193 -0.5730199 0.02574099 -1.331443 -0.8804512 -1.634807 -0.1275671 1.09388 4.926615e-16 2.005331 6
"5937" 30 "tf2" "Solyc09g011160.2.1" 8.236456 6.989979 22.71175 10.60378 8.609837 13.70163 -0.6124445 -0.8261349 1.869134 -0.2066008 -0.5484337 0.3244798 -0.8346657 -0.6574897 -1.554225 -1.335481 0.7383147 8.465451e-16 0.2312309 6
"5938" 30 "tf2" "Solyc11g069350.1.1" 1.387779e-17 3.368939 59.8199 7.923129 0.7472606 16.8177 -0.644988 -0.497965 1.965597 -0.2992167 -0.612377 0.08894925 -0.9996424 -0.2778044 -1.388832 -1.5228 0.7348908 -2.775558e-17 0.3765906 6
"5939" 30 "tf2" "Solyc06g048890.2.1" 3.282859 4.082095 15.16503 7.671888 2.28619 10.31286 -0.7778219 -0.6163771 1.622361 0.1087566 -0.9791479 0.6422291 -0.1927866 -0.2578093 -1.860363 -1.28079 0.7351869 1.915135e-15 0.1384431 6
"5940" 30 "tf2" "Solyc03g058470.1.1" 4.15023 2.456965 12.21572 3.748551 1.981221 7.518013 -0.3073718 -0.7429458 1.767389 -0.4106992 -0.8653256 0.5589537 -0.880527 -0.3829821 -1.925513 -1.058013 0.4286179 9.992007e-16 0.266027 6
"5941" 30 "tf2" "Solyc08g077490.1.1" 3.182421 4.660932 26.58897 8.015857 1.935043 11.9303 -0.6763216 -0.5151219 1.875658 -0.1493397 -0.8123214 0.2774465 -0.7257906 -0.196554 -1.613766 -1.442164 0.757488 4.510281e-16 0.1381589 6
"5942" 30 "tf2" "Solyc06g082280.2.1" 2.600229 1.597001 11.80305 6.061423 4.889986 7.766192 -0.8595258 -1.130171 1.623165 0.07421756 -0.2418067 0.5341214 -0.3885848 -1.208283 -1.387483 -1.282006 0.8137042 1.360023e-15 0.6876842 6
"5943" 30 "tf2" "Solyc03g122370.2.1" 12.30543 11.17767 23.58045 16.28516 11.43919 17.25109 -0.6349272 -0.8709025 1.724292 0.197803 -0.8161824 0.399917 -0.4369427 -0.5059722 -1.741722 -1.155525 1.029273 1.554312e-15 0.1883654 6
"5944" 30 "wt" "Solyc08g005300.1.1" 198.146 237.5715 318.7678 242.7878 206.8975 312.9317 -1.056952 -0.2952054 1.2736 -0.1944216 -0.8878618 1.16084 0.2298152 -0.2260839 -1.79936 -1.451596 -0.02971832 2.942091e-15 0.8863115 6
"5945" 30 "wt" "Solyc08g005190.2.1" 248.7367 263.478 483.3464 450.3147 241.692 434.4417 -0.9248403 -0.7949137 1.14295 0.8518168 -0.9869297 0.7119164 0.5845708 -0.3924635 -1.707334 -0.9310001 1.189402 3.774758e-15 1.318998 6
"5946" 30 "tf2" "Solyc03g118650.2.1" 10.04655 7.749679 23.26761 12.55256 10.95199 19.41353 -0.6560844 -1.037545 1.539654 -0.2398878 -0.5057093 0.8995733 -0.3984465 -1.02021 -1.788265 -1.124007 0.3387922 2.053913e-15 0.4944934 6
"5947" 30 "tf2" "Solyc05g047590.2.1" 4.961987 2.087913 9.087757 5.964193 1.297862 5.10364 0.07525684 -0.9477544 1.543802 0.4319867 -1.228969 0.1256774 -0.6459449 -0.07775924 -1.953519 -0.3751325 1.388739 2.390449e-15 1.175938 6
"5948" 31 "wt" "Solyc05g052700.2.1" 13.87673 4.754363 4.795903 19.03671 5.85644 11.02675 0.684644 -0.882399 -0.8752632 1.571028 -0.6930838 0.1950737 0.9328106 -0.1607871 -0.5403103 1.671994 1.320393 3.450365e-15 0.6965603 1
"5949" 31 "wt" "Solyc01g007450.1.1" 74.06529 40.64712 35.93833 62.12032 23.63938 26.86879 1.503103 -0.1609771 -0.3954544 0.9082953 -1.007889 -0.8470782 -0.5230936 1.043576 -0.2782359 1.749222 1.342721 8.326673e-16 1.287562 1
"5950" 31 "tf2" "Solyc09g015330.1.1" 8.253284 6.222248 6.566704 8.552189 3.822316 3.853702 0.9951903 0.005122226 0.1730341 1.140898 -1.164772 -1.149472 -0.5393409 1.286478 -0.3216522 1.015703 1.8733 1.110223e-16 2.583323 1
"5951" 31 "wt" "Solyc11g013130.1.1" 10.30989 4.189265 8.472041 11.15516 4.085305 5.367026 0.9729135 -0.9815596 0.3860421 1.24283 -1.014757 -0.6054697 -0.4241293 0.1695708 -0.9629819 1.157837 2.014253 1.387779e-15 2.097414 1
"5952" 31 "wt" "Solyc04g078140.2.1" 11.77949 1.756339 2.808879 6.218221 1.576267 7.442508 1.628574 -0.8766073 -0.6135361 0.238593 -0.9216145 0.5445906 -0.2472416 -0.01676213 -1.244904 2.058777 0.1649447 2.803313e-15 1.451353 1
"5953" 31 "tf2" "Solyc06g074510.2.1" 4.321449 2.892673 3.425279 6.017501 2.002124 3.294959 0.4800619 -0.5553367 -0.1693701 1.709149 -1.200695 -0.2638093 0.6273204 0.5479174 -0.8211241 1.072851 1.910172 2.803313e-15 1.276779 1
"5954" 31 "tf2" "Solyc10g005990.2.1" 25.24967 21.25549 18.94725 22.46575 15.98 19.45599 1.470071 0.2182752 -0.5051367 0.5975766 -1.435089 -0.3456975 -0.2773756 1.523069 -0.7377531 1.669264 0.7245827 2.331468e-15 1.291495 1
"5955" 31 "tf2" "Solyc06g064440.2.1" 21.27433 11.91667 17.50218 19.96129 12.12579 13.97025 1.275598 -1.04253 0.341141 0.950324 -0.9907254 -0.5338076 -0.6978185 0.115721 -1.048647 1.389837 1.734735 1.387779e-15 2.001269 1
"5956" 31 "tf2" "Solyc04g054270.2.1" 5.999253 3.662248 5.194739 6.446444 3.238977 6.498992 0.5814448 -1.064016 0.0149948 0.8963067 -1.362036 0.9333056 0.581916 -0.1342485 -1.971537 1.065516 0.8382768 5.051515e-15 2.128889 1
"5957" 31 "wt" "Solyc01g007640.2.1" 890.437 266.3312 318.9253 917.5229 257.7064 411.2731 1.22656 -0.7875454 -0.6178146 1.313971 -0.8153792 -0.3197911 0.1444735 0.207765 -0.50518 1.891986 1.47059 2.081668e-15 0.4303728 1
"5958" 31 "tf2" "Solyc01g058160.2.1" 3.184003 2.256174 1.759429 2.894625 1.370954 2.945436 1.07514 -0.2001144 -0.8828645 0.6774034 -1.416805 0.7472406 0.671066 0.8107132 -1.291446 1.711139 0.1855406 3.053113e-15 0.8939032 1
"5959" 31 "wt" "Solyc09g091660.2.1" 10.7825 6.069601 2.666275 7.338843 3.18763 6.470369 1.585582 -0.005492488 -1.154454 0.4230032 -0.9784448 0.1298067 0.04827828 0.917261 -0.4824942 2.132952 0.09237036 1.989728e-15 1.044213 1
"5960" 31 "wt" "Solyc01g106590.2.1" 14.61784 8.016536 7.241141 15.28929 8.683505 8.094094 1.185663 -0.6370498 -0.8511472 1.371059 -0.4528902 -0.615635 0.1305687 0.1696051 0.1202311 1.926421 1.49603 5.551115e-16 0.8945626 1
"5961" 31 "wt" "Solyc12g033000.1.1" 32.21891 23.16141 14.25873 35.33662 13.99266 18.67931 1.020327 0.02421011 -0.9548796 1.363203 -0.9841415 -0.4687182 0.4819125 1.056349 -0.07917944 1.720064 1.250256 2.109424e-15 0.6450896 1
"5962" 31 "tf2" "Solyc01g088750.2.1" 1.910518 0.8295425 0.8198938 1.888556 0.3021643 1.09636 1.199542 -0.4858848 -0.5009287 1.1653 -1.308158 -0.0698705 0.2400808 0.7326678 -0.9874451 1.739891 1.235687 2.428613e-15 0.2702185 1
"5963" 31 "tf2" "Solyc03g117570.2.1" 3.4712 1.561238 2.498581 2.706964 0.8019689 2.987634 1.15294 -0.7901746 0.1634389 0.3754385 -1.562623 0.6609805 -0.1677565 0.376147 -2.046796 1.284318 0.5591346 3.774758e-15 2.159629 1
"5964" 31 "wt" "Solyc09g098100.2.1" 29.69378 11.48668 18.82846 38.30879 6.369736 37.37181 0.4461518 -0.9038248 -0.3594639 1.084917 -1.283224 1.015444 1.000133 -0.06851947 -1.708575 1.158533 0.7542303 4.82947e-15 1.727588 1
"5965" 31 "wt" "Solyc04g054190.2.1" 189.5049 126.4761 114.4851 195.3556 110.2852 135.3472 1.175549 -0.4984036 -0.8168692 1.330937 -0.9284116 -0.2628006 0.3575394 0.5245528 -0.4295399 1.901043 1.311384 2.081668e-15 0.2298625 1
"5966" 31 "wt" "Solyc12g006370.1.1" 4.492744 2.450303 3.066225 4.59889 1.122027 3.414498 0.9943868 -0.5655476 -0.09513056 1.075457 -1.580031 0.1708659 0.2342489 0.7357273 -1.521725 1.37103 1.240391 3.184519e-15 0.8724326 1
"5967" 31 "wt" "Solyc08g008410.2.1" 10.94035 8.844107 6.201636 14.1549 7.319202 6.776033 0.6270426 -0.06440853 -0.9360326 1.687367 -0.5674014 -0.7465666 0.6480622 0.7141208 0.4496943 1.433532 1.639222 1.165734e-15 1.54701 1
"5968" 31 "wt" "Solyc10g008520.2.1" 135.6597 51.39061 32.45004 97.47111 34.26533 87.51581 1.530486 -0.5319458 -0.9955041 0.5958447 -0.951076 0.3521952 0.1511301 0.3736437 -0.8337664 2.173689 0.325287 2.178813e-15 0.6060988 1
"5969" 31 "tf2" "Solyc01g097770.2.1" 29.704 19.61048 12.46851 37.27439 20.85212 30.79305 0.5068147 -0.6084331 -1.39756 1.343277 -0.4712433 0.6271445 1.370944 -0.2115155 -0.2787856 1.698151 0.5973669 3.580469e-15 1.341446 1
"5970" 31 "tf2" "Solyc02g070940.1.1" 293.8558 201.1109 95.20256 395.6307 199.9086 228.6534 0.5742869 -0.3419914 -1.38832 1.579778 -0.35387 -0.06988379 1.128001 0.146697 0.3180815 1.698762 1.074895 2.428613e-15 1.270558 1
"5971" 31 "tf2" "Solyc02g063150.2.1" 185.0983 139.1976 56.71286 282.9034 116.3628 156.1884 0.3833014 -0.2229409 -1.312376 1.675084 -0.524537 0.001468104 1.313751 0.3222913 0.184518 1.50161 1.130264 2.51188e-15 1.349414 1
"5972" 31 "wt" "Solyc10g083440.1.1" 98.78492 30.05748 32.80684 63.41518 15.72032 38.9332 1.742281 -0.5531642 -0.4613378 0.560958 -1.032015 -0.256722 -0.5498851 0.5845063 -0.8110906 2.033938 0.8364993 1.665335e-15 0.9585479 1
"5973" 31 "wt" "Solyc09g031810.1.1" 8.793077 2.06443 1.694049 7.453921 1.232139 7.878384 1.116235 -0.7898486 -0.8947698 0.7368804 -1.025619 0.8571219 0.630032 0.003498613 -1.25729 1.89021 0.2916449 3.885781e-15 0.8810406 1
"5974" 31 "tf2" "Solyc04g076950.2.1" 22.13281 11.36697 9.265935 21.30532 12.04973 16.26201 1.246225 -0.7456536 -1.134384 1.093124 -0.6193309 0.1600192 0.4897237 -0.008159571 -0.4080348 2.143117 0.8033077 2.88658e-15 0.4124733 1
"5975" 31 "tf2" "Solyc11g007690.1.1" 40.03288 23.29812 20.04997 34.34124 29.70176 29.204 1.462928 -0.8477853 -1.296286 0.6770336 0.03642002 -0.03231014 0.01503265 -0.4855228 0.2051017 2.299768 0.4443188 5.551115e-16 1.75672 1
"5976" 31 "wt" "Solyc05g013450.2.1" 5.644165 3.900401 0.4688293 5.923033 2.276192 5.298424 0.7960206 -0.008352162 -1.591286 0.9246582 -0.757576 0.6365351 1.187603 0.5422042 -0.2749007 1.827853 0.04048915 3.080869e-15 1.305319 1
"5977" 31 "wt" "Solyc12g032990.1.1" 119.0576 73.88463 40.15361 81.96399 35.81549 80.50013 1.536131 0.06477555 -1.033896 0.3279329 -1.175195 0.2802526 0.06717004 1.058602 -0.7507281 2.005701 -0.01654507 1.31839e-15 1.193906 1
"5978" 31 "wt" "Solyc05g009340.1.1" 13.35021 2.587125 0.1512004 26.43804 0.497124 4.136492 0.5329563 -0.5118646 -0.7483306 1.80345 -0.7147503 -0.3614607 0.8384135 0.3081057 -0.1165736 1.411764 1.749237 2.525757e-15 1.067502 1
"5979" 31 "wt" "Solyc07g052930.2.1" 6.01567 2.643212 3.426658 7.335494 3.091333 3.41086 0.8955466 -0.8861395 -0.4722411 1.592816 -0.6493948 -0.4805874 0.2828426 0.0038491 -0.3138293 1.601194 1.843853 2.053913e-15 0.9945864 1
"5980" 31 "tf2" "Solyc03g116830.2.1" 2.253311 1.011862 1.893728 2.054878 0.4908985 1.860442 0.9586525 -0.846952 0.4356629 0.6700449 -1.604659 0.387251 -0.1759996 0.4020524 -2.013263 1.039986 1.069595 3.774758e-15 2.263167 1
"5981" 31 "tf2" "Solyc06g034220.2.1" 7.247841 4.222196 6.693205 7.863191 3.479757 6.993564 0.6516775 -1.041463 0.3413049 0.9960252 -1.456929 0.5093848 0.2385153 0.06794933 -1.935526 0.9486893 1.273743 3.830269e-15 2.166557 1
"5982" 31 "tf2" "Solyc01g111500.2.1" 7.579773 1.678927 0.4427992 5.479712 0.139616 1.5695 1.580693 -0.3769097 -0.7869946 0.8839987 -0.8875755 -0.4132121 -0.1935913 0.6825392 -0.3603994 2.088991 0.995055 1.276756e-15 0.5745823 1
"5983" 31 "tf2" "Solyc11g066090.1.1" 5.819731 4.427907 3.357448 4.847003 3.264051 3.67515 1.595954 0.1970261 -0.878897 0.618261 -0.9727706 -0.5595735 -0.3140322 1.273945 -0.1099334 1.952787 0.6628754 -5.551115e-16 1.308952 1
"5984" 31 "tf2" "Solyc10g080690.1.1" 8.712273 5.662055 4.90386 10.17188 2.609715 8.914508 0.6502294 -0.4029331 -0.6647185 1.154195 -1.456829 0.7200559 1.023212 0.6169109 -1.387262 1.388693 0.7358984 4.662937e-15 0.854887 1
"5985" 31 "wt" "Solyc11g010710.1.1" 15.34847 12.1706 10.12845 14.02714 10.03509 10.75996 1.485982 0.0419488 -0.8860106 0.8855662 -0.928434 -0.5990529 -0.1401506 1.114665 -0.07498919 1.956095 0.9410554 4.440892e-16 0.9243967 1
"5986" 31 "wt" "Solyc11g006040.1.1" 39.63181 15.07066 16.21132 31.81811 15.73163 11.25181 1.588697 -0.5775784 -0.476973 0.8995345 -0.5192817 -0.9143987 -0.6773974 0.3726331 0.02000845 1.93305 1.397647 2.775558e-16 1.57607 1
"5987" 31 "tf2" "Solyc12g088020.1.1" 3.957273 2.009012 2.089973 4.310838 2.446939 2.049955 1.099437 -0.7686734 -0.6910428 1.438457 -0.3487629 -0.7294146 0.04427309 -0.004574184 0.1694726 1.801313 1.694857 1.498801e-15 1.26828 1
"5988" 31 "tf2" "Solyc10g005200.2.1" 14.13535 10.13133 7.507857 20.40486 6.430623 9.751952 0.5321142 -0.2449972 -0.754167 1.748917 -0.9632395 -0.3186272 0.8951429 0.7006828 -0.242352 1.354246 1.634787 2.525757e-15 0.9310419 1
"5989" 31 "wt" "Solyc01g007520.2.1" 23.2477 22.86046 17.50353 34.6642 7.518258 28.33833 0.0959907 0.05433197 -0.5219584 1.324162 -1.596159 0.6436336 1.354379 1.047706 -1.257099 0.7743386 0.8496375 4.191092e-15 1.989559 1
"5990" 31 "wt" "Solyc08g065150.1.1" 42.81767 28.62017 29.67767 43.86329 24.98044 45.12514 0.7722806 -0.8007494 -0.6835834 0.8881313 -1.204018 1.027939 0.8937359 0.01768345 -1.534967 1.538748 0.4276494 5.162537e-15 1.219317 1
"5991" 31 "tf2" "Solyc02g068890.2.1" 8.927233 4.877638 4.797379 7.644112 2.031969 7.376665 1.187293 -0.4235894 -0.4555158 0.6768821 -1.555564 0.5704947 0.302462 0.7608456 -1.57933 1.62572 0.5217396 3.219647e-15 0.8781922 1
"5992" 31 "wt" "Solyc02g036320.1.1" 159.4651 130.3007 63.36336 179.2188 62.55534 111.4529 0.8621087 0.2597258 -1.122846 1.270117 -1.139536 -0.1295698 0.8114947 1.256862 -0.225105 1.625769 0.8813303 2.220446e-15 0.7743532 1
"5993" 31 "tf2" "Solyc10g009580.2.1" 7.091275 6.056469 1.536949 7.573587 5.731514 6.028075 0.6627355 0.1803298 -1.926581 0.88758 0.02884229 0.1670929 1.070062 0.2710678 0.855945 1.777041 -0.02682108 1.299091e-15 2.851067 1
"5994" 31 "tf2" "Solyc10g006800.2.1" 10.14158 2.664746 1.438159 10.43839 3.160745 2.541321 1.242057 -0.5869521 -0.8870038 1.314663 -0.465619 -0.6171446 0.09386962 0.2301648 0.1333412 1.96974 1.424551 1.110223e-15 0.8619225 1
"5995" 31 "tf2" "Solyc04g014500.2.1" 5.800384 5.600898 3.413381 6.843301 4.541403 6.313914 0.3054334 0.1457239 -1.605609 1.140396 -0.702511 0.7165671 1.615032 0.5497766 -0.1319683 1.432516 0.1139423 3.885781e-15 2.062913 1
"5996" 31 "wt" "Solyc02g093970.2.1" 63.95241 54.58937 37.62031 66.0772 30.7577 36.46294 1.030257 0.4161957 -0.6966943 1.169608 -1.146768 -0.7725983 0.1391015 1.574058 -0.009729486 1.444896 1.254194 1.110223e-15 1.485272 1
"5997" 31 "tf2" "Solyc02g050240.2.1" 8.817404 5.721312 8.007393 8.358685 1.960132 9.963319 0.5803615 -0.4895991 0.3004345 0.4218354 -1.789404 0.9763716 0.298493 0.6182357 -2.273927 0.6914806 0.417139 4.385381e-15 3.22773 1
"5998" 31 "tf2" "Solyc05g007810.2.1" 20.00655 12.55987 18.49269 23.53301 13.026 15.13238 0.6686675 -1.059393 0.3173632 1.487007 -0.9512237 -0.4624216 -0.03760579 -0.01422646 -0.9375787 1.014377 2.126252 1.609823e-15 2.142671 1
"5999" 31 "tf2" "Solyc10g005980.1.1" 1.523864 0.777521 0.4427992 1.252091 0.5257172 1.417662 1.140019 -0.4535584 -1.16825 0.5597343 -0.991205 0.9132595 0.7122903 0.2633116 -1.035812 1.940063 -0.08842526 3.996803e-15 1.135356 1
"6000" 31 "wt" "Solyc12g095900.1.1" 12.96827 7.505654 4.484162 11.79321 6.751226 9.425372 1.295652 -0.4110585 -1.355077 0.9285237 -0.6467677 0.1887281 0.534394 0.3034243 -0.2460793 2.191269 0.4768136 2.140649e-15 0.5538748 1
"6001" 31 "wt" "Solyc02g090670.2.1" 12.11711 10.87561 8.205565 13.28317 9.046475 13.03102 0.4862262 -0.1033017 -1.371184 1.039932 -0.9718743 0.9202008 1.46249 0.4814844 -0.6885756 1.520051 0.1196382 4.718448e-15 1.507083 1
"6002" 31 "wt" "Solyc01g108490.2.1" 8.609712 2.189363 0.9760297 7.594026 1.027839 4.668109 1.328169 -0.5957764 -0.9593684 1.023805 -0.943843 0.1470137 0.3741539 0.3557499 -0.6946602 2.083364 0.8182237 3.240463e-15 0.1732148 1
"6003" 31 "wt" "Solyc11g021210.1.1" 85.30111 65.68277 34.67232 79.82146 32.62804 71.4413 1.045443 0.1804112 -1.186933 0.8038289 -1.277072 0.4343223 0.7764977 1.141869 -0.7173241 1.765804 0.2146361 2.622902e-15 0.867979 1
"6004" 31 "wt" "Solyc07g021380.1.1" 130.3013 86.29435 61.51649 120.0681 50.78572 66.72742 1.357895 0.01057681 -0.7480237 1.044595 -1.076558 -0.5884854 -0.02962028 1.170375 -0.2424205 1.824412 1.145987 6.106227e-16 0.7571663 1
"6005" 31 "tf2" "Solyc11g056680.1.1" 40.30728 25.94261 8.101005 51.17695 19.86476 45.65538 0.5099222 -0.3552929 -1.429931 1.164626 -0.7213746 0.8320501 1.447281 0.1224097 -0.5013808 1.641945 0.2882325 3.552714e-15 1.377503 1
"6006" 31 "wt" "Solyc09g059170.1.1" 158.409 31.31012 69.89001 244.6308 36.8849 82.80935 0.6586022 -0.8795761 -0.4126737 1.702078 -0.8121089 -0.2563211 0.5732137 0.02913024 -0.5570676 1.411125 1.854661 2.692291e-15 1.011499 1
"6007" 31 "wt" "Solyc05g026300.1.1" 4.842077 2.683422 2.006389 3.830022 2.529126 3.98626 1.422679 -0.5856153 -1.21549 0.4811181 -0.7291643 0.6264731 0.3517264 0.0841065 -0.7331108 2.190365 -0.01233595 2.498002e-15 1.066998 1
"6008" 31 "tf2" "Solyc01g095460.2.1" 30.92605 5.428535 6.453406 21.85711 14.05197 15.48234 1.581416 -1.066803 -0.9603585 0.639499 -0.1711573 -0.022596 -0.2261672 -0.5301424 -0.2088277 2.273178 0.6250043 1.665335e-15 1.517481 1
"6009" 31 "tf2" "Solyc02g087000.2.1" 17.60258 8.321767 3.919963 12.44114 1.718795 12.43016 1.381944 -0.1827509 -0.9248714 0.511753 -1.295977 0.5099019 0.3055057 0.8466815 -1.085922 1.934155 0.1408118 2.858824e-15 0.8213177 1
"6010" 31 "wt" "Solyc05g015590.1.1" 7.006089 5.119311 3.533723 7.650932 4.224397 7.418804 0.6688013 -0.4000931 -1.298358 1.034117 -0.9070785 0.9026118 1.281846 0.20806 -0.7933473 1.700164 0.2307839 4.551914e-15 1.124631 1
"6011" 31 "tf2" "Solyc02g065020.1.1" 19.256 16.98895 11.68419 26.25025 7.682795 15.88758 0.4641459 0.1091826 -0.7214078 1.559268 -1.347924 -0.06326391 1.022545 1.188928 -0.5826784 1.185762 1.301631 2.872702e-15 1.060251 1
"6012" 31 "wt" "Solyc09g084480.2.1" 65.66503 32.59696 5.186726 48.98934 11.73877 23.96504 1.500509 0.0542322 -1.144591 0.7711751 -0.8580286 -0.3232963 0.04933636 1.009512 -0.07331954 2.090288 0.5912513 1.026956e-15 0.8496066 1
"6013" 31 "tf2" "Solyc01g100610.2.1" 35.99387 19.74621 9.899809 33.24719 24.56585 20.68082 1.251382 -0.4469762 -1.476214 0.9642728 0.05681758 -0.3492819 0.2595746 -0.07785802 0.6760644 2.170478 0.662967 1.221245e-15 1.749119 1
"6014" 31 "tf2" "Solyc08g068490.2.1" 26.83812 16.15033 11.56374 20.20689 11.97695 19.65267 1.578561 -0.2740734 -1.069118 0.4290951 -0.9974911 0.3330264 0.09004828 0.638126 -0.7496902 2.15714 0.1016043 3.039236e-15 0.8800563 1
"6015" 31 "wt" "Solyc12g036220.1.1" 9.956569 5.216165 2.366202 9.346495 2.031513 2.108286 1.303062 0.01233272 -0.7636629 1.13695 -0.8547928 -0.8338888 -0.09680915 1.078505 0.09796756 1.782282 1.316314 4.996004e-16 1.104613 1
