"gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "1" "2" "3" "4" "5" "6" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "som$unit.classif" "som$distances"
"1118" "Solyc11g071690.1.1" 88.0674536685664 289.792586370563 61.7820569393187 40.5491894038123 94.0737761901098 124.550805799691 -0.316873517885953 1.93373111017074 -0.610134128186524 -0.847024739198884 -0.249862248226479 0.0901635233270994 -0.980657977928211 1.66070845240857 -0.243410488116556 -1.08503023375682 0.0227570072649115 -2.67147415300428e-16 6 0.240947533215366
"1119" "Solyc11g072380.1.1" 15.3782674851804 2.02546736250026 2.95396974186676 2.00480382654677 0.867926165763991 11.2219468262538 1.59632404827935 -0.615687666182172 -0.461872876685281 -0.619110767192549 -0.807444800538085 0.907792062318737 -0.241363143129151 1.10813754088212 -1.30684540495481 2.43541259441466 1.74713063984172 -1.11022302462516e-16 5 1.35010598953391
"1120" "Solyc11g072710.1.1" 10.7707581844656 12.8355198588762 4.41835949316534 61.7266033502564 33.1773132993166 78.6128520357658 -0.750596253283863 -0.682680479752731 -0.959544373662435 0.925483694952857 -0.0135821263496022 1.48091953809577 2.79322186093808 0.403695049651647 -0.401590558745683 -0.252856900897767 0.0242022338408201 1.22124532708767e-15 4 0.319436271365544
"1121" "Solyc11g072790.1.1" 8.29131204218089 3.07945987798752 2.0948673435104 1.39624706834667 0.683373124131499 1.11746117601311 1.94936034998817 0.106882236188757 -0.241187919800625 -0.488162033089756 -0.740175060078136 -0.586717573208404 -1.68925018964269 1.12162081185952 -1.03618416155415 2.98139549925635 0.341194880412915 -1.66533453693773e-16 5 0.771670321410514
"1122" "Solyc11g072970.1.1" 3.09301234887223 1.38777878078145e-17 1.56444686045879 4.95520030651298 2.92822426794841 2.58610581762712 0.345553515319342 -1.52347878504335 -0.578121513687927 1.4708285060403 0.245976077138825 0.0392422002328148 1.96148116582252 -0.233522197585961 -0.07491031468911 2.10274787632714 -1.0543629678537 1.59464455529168e-15 4 3.48436883372469
"1123" "Solyc11g072990.1.1" 24.5440978253092 36.434601199822 214.464719345353 14.1332524724406 16.1885671232398 12.3792124859266 -0.357845383223535 -0.208443517505142 2.02847034284672 -0.488655633255356 -0.462831003818225 -0.510694805044464 -0.991780393423043 -1.44464660415596 -0.17775016405986 -0.204935977076525 0.0552924150286632 -6.10622663543836e-16 3 0.0522202291866976
"1124" "Solyc11g073270.1.1" 25.2021938540737 7.79585668271009 4.00856965314725 7.20639104322482 5.71479608296573 8.75269797066527 1.99332936086038 -0.256464199133638 -0.745976374215322 -0.332653462072512 -0.525444208492803 -0.132791116946106 -0.957494526782028 1.38902428420727 -0.943703754201781 3.20448725235062 0.627015091893951 4.9960036108132e-16 5 0.222279793693825
"1125" "Solyc12g005020.1.1" 115.939420123472 193.102377365866 83.911070792175 52.0755240383388 82.1205653764797 84.6018540273286 0.285248443802447 1.85957716299455 -0.368214720163426 -1.01774420084812 -0.404745773385546 -0.354120912399909 -1.77416033917521 1.61676140258757 -0.390655311997231 -0.219812586730366 0.0476375691538055 -4.9960036108132e-16 6 0.500350552880237
"1126" "Solyc12g005150.1.1" 5.79508458135065 1.29697848692351 5.85680243460156 9.87374862085347 8.53296405555783 5.62656343491526 -0.12485222734149 -1.64842764539211 -0.103947472741673 1.25665192987981 0.802508261032822 -0.181932845437353 1.85049057299475 -0.757274485228037 0.727544944459169 1.51155544437243 -1.06593800399122 1.41553435639707e-15 4 4.54405889253275
"1127" "Solyc12g005430.1.1" 2.64690380877012 3.55001502069027 5.73406296796223 31.9416478178669 15.0225417425217 33.0691868778173 -0.904627879444574 -0.840199798974555 -0.684389512223671 1.1852632651397 -0.0217481342487388 1.26570205975184 2.9119627777363 -0.0186106683815917 -0.359955578486582 -0.285386070124432 -0.371225396710429 1.11022302462516e-15 4 0.329733823649021
"1128" "Solyc12g005570.1.1" 2.34690861340412 0.53353093734785 48.1485101220419 2.68642941312611 2.55929019552936 3.03724906441586 -0.401713519752758 -0.498346393467445 2.03900273751369 -0.38362083503724 -0.390395942131825 -0.364926047124421 -0.662656959618489 -1.5960714430263 -0.126402056924765 -0.134117361308598 0.144044008728464 -7.21644966006352e-16 3 0.042815044831362
"1129" "Solyc12g005660.1.1" 3.29462956409882 0.802496243105478 22.8860788402709 2.73685868506249 4.2108221247993 1.64568012570579 -0.313910234441758 -0.610823373601854 2.02021798264956 -0.380363140966339 -0.204754914788042 -0.510366318851562 -0.730308748267416 -1.61908675734783 0.0899345158147195 0.087600631935604 0.0844528289306745 -8.32667268468867e-16 3 0.18619141363521
"1130" "Solyc12g005900.1.1" 6.62299251660284 20.9957273201934 4.27339791064772 3.01550206484671 5.59366672642735 4.2995989438723 -0.125152706024173 2.00656136180483 -0.473636411015267 -0.66020315053987 -0.277818729385861 -0.469750364839661 -1.3835450768806 1.52216573135966 -0.22324905764588 -0.679739694451771 -0.558663713683889 -2.4980018054066e-16 6 0.17662652564573
"1131" "Solyc12g006060.1.1" 4.84428190083037 1.42339414571986 23.3701867037294 5.08365975699633 2.68060376982669 5.84674334343982 -0.292245798844237 -0.715172194982417 1.99812287571521 -0.262651371528605 -0.559742618341262 -0.168310892018684 -0.404447902327219 -1.63110699123738 -0.38423705598118 0.0888785098636263 0.271059110896539 -7.7715611723761e-16 3 0.214002796435611
"1132" "Solyc12g006140.1.1" 35.7244890732968 27.5148018879736 11.8011593502011 117.163595198054 82.2771868838376 106.386255913263 -0.62654161506517 -0.811877678950182 -1.16661770637209 1.21196977212383 0.424399009184014 0.968668219079599 2.77029043941574 0.40780604663543 0.098101802933219 0.240585289496688 -0.600173031155386 1.22124532708767e-15 4 1.02317688894653
"1133" "Solyc12g006340.1.1" 8.37562394617118 15.9750336494499 49.6429038372782 9.6719060126791 43.3316425500024 27.8622719372549 -0.993297295298905 -0.560329824520196 1.35785766252116 -0.919443142191515 0.998280939634854 0.116931659854599 -0.0851904143547784 -1.0578554311049 1.44505520886281 -1.00879085561008 0.857496266708808 -5.48172618408671e-16 3 3.51483739052362
"1134" "Solyc12g006350.1.1" 9.51742485344606 20.1142357781666 40.9686286131317 7.83738194748949 49.5679957485597 25.9631939093243 -0.95965673840268 -0.329746661434903 0.909908579100168 -1.05952413848354 1.42108388010654 0.0179350791144132 -0.198277723589639 -0.577840239377925 1.90610456460607 -1.0070342004363 0.822054353786015 -1.07552855510562e-16 1 2.74407198325838
"1135" "Solyc12g006370.1.1" 2.59707183631925 0.262280771670524 0.608214822271446 5.81083947539988 0.792188220812709 3.12233898657874 0.188504764630738 -0.916629724243107 -0.752887599312358 1.70968818483071 -0.665806853269726 0.437131227363745 2.19788420299 0.0810152148946652 -1.18467339795192 1.5409097575739 -1.22370854172966 1.33226762955019e-15 4 2.12644890927711
"1136" "Solyc12g006860.1.1" 4.2465377167347 2.64547549150066 5.59349936437413 6.2147228249924 25.7971873007066 7.84332637102407 -0.523724301554041 -0.711021619625373 -0.366152471945152 -0.293479788608447 1.99733878153941 -0.102960599806399 0.700074601434671 0.157661266806728 2.28819453754743 0.184509615853524 0.108894049478325 7.91033905045424e-16 1 0.142070255631073
"1137" "Solyc12g006970.1.1" 36.0258839886987 88.4732076861943 27.6084352373184 23.0195554700617 49.0810557239691 50.7032531440891 -0.413725977554457 1.80209416200367 -0.769350462315297 -0.963223695293698 0.137835292249354 0.20637068091043 -0.801152992174016 1.74910492476482 0.186576057749386 -1.17466563823593 0.230752787228175 -4.9960036108132e-16 6 0.810188112734128
"1138" "Solyc12g007090.1.1" 8.25814502332969 18.0371901433838 3.78510156997111 5.30145697312359 77.5491288240215 6.08697599666285 -0.403051543560321 -0.0626304683430868 -0.55876391048284 -0.505977638365735 2.00905627665198 -0.478632715899997 0.0049957390506577 0.622332295631841 2.35405151982544 0.105950777501554 -0.157275487706649 9.15933995315754e-16 1 0.242853282236122
"1139" "Solyc12g008390.1.1" 27.6989949314134 15.0707799478056 9.46903440343986 14.6416874352164 8.67661383797042 9.54270788702246 1.88243485795469 0.123605762904085 -0.656592630874428 0.0638427325320251 -0.766959167069231 -0.64633155544714 -1.15037139152828 1.26827941821032 -1.15593753157332 3.10583637347504 -0.304978795237128 1.66533453693773e-16 5 0.707201584021868
"1140" "Solyc12g008400.1.1" 2.63570838403688 14.463176840901 10.028981705329 3.35314059543971 7.21512158379793 2.84210643081362 -0.862227458110759 1.61260852793202 0.684776360746598 -0.712108515853463 0.0959908303642031 -0.819039745078595 -1.42953910157298 0.21723740399688 0.478687180296366 -1.51078019623794 -0.765899604148319 -4.9960036108132e-16 6 2.22350050955054
"1141" "Solyc12g008520.1.1" 5.58014574662168 29.3971707093987 7.9978807043145 6.23444462935313 3.38781917617665 12.7935177902133 -0.554082570340656 1.92725029431398 -0.302195308269782 -0.485915646740176 -0.782486074884263 0.197429305920899 -0.650814499029668 1.25862818153657 -0.839495461463307 -1.3901379659685 -0.288112400707673 -4.44089209850063e-16 6 0.359688816526478
"1142" "Solyc12g008890.1.1" 2.55309533021527 2.36294130880523 2.66050007953124 1.78174276313015 22.7751565130642 10.8382543208132 -0.550259027185059 -0.57296184837975 -0.537435786313792 -0.642352159261593 1.86408822573119 0.438920595409001 0.785785185881873 0.501439105045551 2.08303688343724 -0.146630322365266 0.812384547910779 6.93889390390723e-16 1 0.557288034412652
"1143" "Solyc12g009110.1.1" 14.073263907101 8.75095188436935 6.108196073426 149.414471231438 49.297451057317 412.235938884792 -0.581397439266687 -0.61482363909997 -0.631421178565877 0.268598243507876 -0.360175775895705 1.91921978932036 2.3283136027198 0.463563079822792 -0.772248182251524 -0.423663287670066 1.06328354659089 6.66133814775094e-16 4 0.843316723964465
"1144" "Solyc12g009200.1.1" 5.10348959242101 5.41856333901174 3.21344478653168 32.4255064209775 11.0983023997908 25.8450011182511 -0.710791255044494 -0.685188669311117 -0.864374454870928 1.50936921795917 -0.223658605888532 0.974643767155905 2.83856518451773 0.115565445273315 -0.626148025533444 0.0791053114607825 -0.927861817623309 1.60982338570648e-15 4 0.609412757770549
"1145" "Solyc12g009540.1.1" 24.7108076714189 27.366119253949 120.411548817389 16.7434555810575 27.4047650427753 5.117858272669 -0.29329021004842 -0.229707683473776 1.99830334799601 -0.484071728627212 -0.228782294185675 -0.762451431660929 -1.14851012233246 -1.44152124596431 0.112523308782704 -0.0235502944836873 -0.123753088297359 -8.88178419700125e-16 3 0.254482334356158
"1146" "Solyc12g010020.1.1" 2.02560314064087 11.455768733226 1.38777878078145e-17 0.0625324217743227 0.56024186346529 0.435699769793433 -0.0886590798150961 2.01357957763459 -0.54022073958648 -0.526280573519693 -0.415327693824436 -0.443091490888887 -1.27659763046417 1.55274971389051 -0.410582946863918 -0.603737172754504 -0.667628506452392 -3.33066907387547e-16 6 0.171318435167931
"1147" "Solyc12g010180.1.1" 15.3469879540031 18.7970033113836 22.5347256968123 10.1164321821809 62.1333205734686 7.12534769705586 -0.36414308132908 -0.192720033782013 -0.00700150913127924 -0.624036942048429 1.96055837370128 -0.772656807410476 -0.420114706566182 0.150892821748693 2.40858185221503 0.194674658598461 -0.176882592660414 2.77555756156289e-16 1 0.569397064077457
"1148" "Solyc12g010590.1.1" 37.5498197734329 62.2398206307766 30.9127837580293 16.3935197281899 18.7997005398613 25.4941323093586 0.336961370492004 1.80905580755704 -0.0587593041781995 -0.924442862963812 -0.780978899236141 -0.381836111670897 -1.85592848928491 1.34114262196322 -0.798552265675536 -0.152538860095865 -0.0129798757690114 -4.71844785465692e-16 6 0.701027164344593
"1149" "Solyc12g010900.1.1" 12.4505801565308 14.4569382082427 36.4049783119179 12.005871886316 9.60471614991009 17.2135912179357 -0.465008173064928 -0.260954749665136 1.97123542010519 -0.510236513477101 -0.754442201346032 0.0194062174480096 -0.587743168106695 -1.38486533679895 -0.577636148547606 -0.48067013102588 0.472696003803521 -7.51135265097957e-16 3 0.244619901008675
"1150" "Solyc12g011360.1.1" 10.8510921344493 13.1439069937355 10.880396234787 1.66370833684428 3.03562705175118 0.357020637605746 0.752994374137308 1.16447170689098 0.758253400175484 -0.895808696338131 -0.649598911331557 -1.13031187353408 -2.5068023519041 0.471352112905617 -0.519244534381275 0.818138794712099 -0.250865980778891 -6.66133814775094e-16 2 0.554306047891343
"1151" "Solyc12g011370.1.1" 12.1820819929991 5.31128841807729 93.6465857038148 19.2251194045785 18.0843792559656 15.5134415012482 -0.460722863345095 -0.669736901283519 2.01748066344927 -0.246469055150552 -0.281171117161311 -0.359380726508794 -0.432068278920148 -1.70450973165416 -0.0156814789666399 -0.0859883941881957 0.0486640875858232 -3.88578058618805e-16 3 0.185916416893844
"1152" "Solyc12g011400.1.1" 10.9614865494916 5.59522442627361 4.47297294411086 2.35545226832922 2.36446087357697 4.32875934046116 1.87060026102551 0.183073276701294 -0.169840840399607 -0.835736989002783 -0.832904055370837 -0.215191652953573 -1.7333388558878 1.21580840313059 -1.13771132861115 2.62926206499048 0.934469085118492 -6.66133814775094e-16 5 1.04788420463731
"1153" "Solyc12g014000.1.1" 10.8752077733624 17.6263793756024 4.355743741694 3.53907482813936 0.866590853066024 4.5256477828027 0.633288839440706 1.72663089335819 -0.422528523053891 -0.554786821305431 -0.987591568469427 -0.395012819970143 -1.6033304552186 1.57192688681009 -1.15402863675678 0.418720959358118 -0.311230433952375 -4.71844785465692e-16 6 1.16146502686568
"1154" "Solyc12g014030.1.1" 6.02044600963869 175.780887147449 10.0962185781339 6.49386284632376 4.51818765862632 10.9655497818392 -0.4312496041996 2.03991000082948 -0.371919618585491 -0.424358195604548 -0.453117597287139 -0.3592649851527 -1.03303837992944 1.31218057086423 -0.412284724516566 -1.08584810988559 -0.789834973882599 -1.94289029309402e-16 6 0.134376043621918
"1155" "Solyc12g014520.1.1" 1.38777878078145e-17 1.38777878078145e-17 4.22696969390103 1.21890721332057 4.03216076056171 3.84120424497693 -1.08840500305528 -1.08840500305528 0.984080049504967 -0.490774273951715 0.888565145995371 0.794939084561936 1.07813648674236 -1.05145703723875 1.13548453125626 -0.910030056716306 1.07201976242333 -3.88578058618805e-16 1 4.87087978873335
"1156" "Solyc12g014530.1.1" 1.56967286133148 0.529139521994693 3.60041049158179 6.55936763186227 2.58655434097429 6.72116987703077 -0.787178514810367 -1.19172252601247 0.00234231607826914 1.15274119831603 -0.391829997718133 1.21564752414667 2.69866549626827 -0.65729021351139 -0.715946158182875 -0.0650916289417423 -0.185378228758423 5.55111512312578e-16 4 0.738595318971979
"1157" "Solyc12g014600.1.1" 10.8852629190657 3.38412560846633 138.627922712169 14.4250789122656 10.1670719257164 11.8459318109706 -0.393106164253716 -0.535759893283239 2.03625434750311 -0.325787312378445 -0.406764442873936 -0.374836534713773 -0.613594745025345 -1.62411902075317 -0.152106237305263 -0.0867868945861509 0.0929130364917521 -7.7715611723761e-16 3 0.0571662374868629
"1158" "Solyc12g015940.1.1" 8.40086597030632 2.20981106903613 105.378490993623 4.19855549329772 11.5169279082418 4.97832875449359 -0.354186063140425 -0.506678529996245 2.03447911677748 -0.457693575406489 -0.277434042787026 -0.438486905447292 -0.777591299168201 -1.56950408292439 0.0141038985302977 -0.0615030130765934 0.174826167401415 -8.04911692853238e-16 3 0.0900253875002628
"1159" "Solyc12g017230.1.1" 4.10194125388198 0.262280771670524 32.6833593897847 2.44480825926969 2.33497911209637 4.34527558373281 -0.291454330385885 -0.602873792858551 2.02666986674701 -0.425857741525677 -0.434765543175069 -0.271718458801831 -0.645112523995117 -1.5733849873116 -0.203772349202734 0.0226947446262546 0.319247075139785 -6.10622663543836e-16 3 0.0967310075450002
"1160" "Solyc12g017860.1.1" 15.4375432146403 21.3975081288294 67.0613598985814 11.5589542458282 15.5265284461565 14.6836007311429 -0.416975405586406 -0.13585009348759 2.01806603944861 -0.599924391035036 -0.412778065276127 -0.452538084063449 -1.032002422948 -1.38623211625376 -0.108937094819238 -0.360223392668607 0.171346073511473 -7.49400541621981e-16 3 0.100863362945138
"1161" "Solyc12g017930.1.1" 17.0505159957934 10.4182341178771 143.264414225995 3.44236681611426 12.890543221079 1.27910751044183 -0.260164124072876 -0.380487692736222 2.02962194496275 -0.507044624983763 -0.335634796008981 -0.546290707160909 -0.994045733719696 -1.48540051676663 -0.0417405148661002 0.0163101476928754 0.125237473595646 -5.55111512312578e-16 3 0.0909742659459067
"1162" "Solyc12g019160.1.1" 8.26501147173496 2.44603264890266 31.4354057718034 3.04999720584344 3.971223663999 1.36178710150433 -0.0135874617820349 -0.518586878784299 1.99725257897134 -0.466171883227284 -0.386223349565293 -0.612683005612434 -1.06847648525291 -1.46271347708575 -0.133080330375729 0.437856724450641 0.139396035496776 -6.10622663543836e-16 3 0.247492235966631
"1163" "Solyc12g027590.1.1" 3.90588766561043 0.802496243105478 87.047111334118 4.75829558054663 3.87051202976833 4.36462169096759 -0.397188175847452 -0.488141994152311 2.03950469387933 -0.372205908365978 -0.398224960679513 -0.383743654834078 -0.673981248310659 -1.59642690250067 -0.134192139817114 -0.125107482368057 0.116204379573468 -6.38378239159465e-16 3 0.0386794004853999
