"gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "som$unit.classif" "som$distances"
"1008" "Solyc03g063190.2.1" 0.666932549154029 1.32239786809814 0.863691847389359 0.635156769505746 0.929683618256479 2.24800192873581 -0.728996802370065 0.347092894824535 -0.405973375288743 -0.781163695280472 -0.297633448404237 1.86667442651898 -0.329995530340752 1.63705842386045 0.797102079478482 0.709748348320981 0.646280719033712 -2.1094237467878e-15 5 0.679613725426756
"1009" "Solyc03g063390.1.1" 21.0565696262446 6.70153236577538 7.60183228137404 7.58792266817931 8.24441140412364 4.75389936913372 1.99706676653174 -0.446460233103353 -0.293210393927205 -0.295578100452733 -0.183830013552688 -0.77798802549576 1.28668472470634 -1.62433810032191 0.462694937944138 -0.531922366255643 0.217354133261722 2.44249065417534e-15 4 0.386341094614918
"1010" "Solyc03g063480.2.1" 755.266015587166 331.143717666426 164.801130370502 111.729277505384 159.190301163243 140.83158173123 1.93899455747946 0.218933774297849 -0.455681454336401 -0.670918458501492 -0.478436606159 -0.552891812780419 0.843510625994971 -1.65376911342807 0.779689987785894 0.312633951917178 0.59235472327397 2.77555756156289e-15 4 0.300544712318316
"1011" "Solyc03g063640.1.1" 2.89333395974282 4.67342652152571 2.01599443482614 3.16820978791472 8.80563556585995 1.83431781602827 -0.385294921517644 0.297049996663944 -0.721596628068878 -0.279929544171088 1.88100799008505 -0.791236892991383 0.481217576513187 -0.0720450712282384 -2.58488314325146 -0.881263674316433 1.86475346424461 -2.77555756156289e-16 2 1.11700956502777
"1012" "Solyc03g063650.1.1" 25.9148773890555 35.7529387415923 38.0556630468749 138.936884633481 49.3219028896186 35.9110336865906 -0.663795080953161 -0.431124051742956 -0.376664416363746 2.00918547961052 -0.110216838369707 -0.427385092180949 -1.02276461683967 -0.380057006687488 -0.719683646720146 -1.39625991072859 -1.13469277174554 1.66533453693773e-16 3 0.320443666900544
"1013" "Solyc03g063790.1.1" 9.9989256246793 2.90439966693431 3.36018661201728 2.32328492490778 3.50399615865006 2.30850262582658 2.01152306533941 -0.394056376294703 -0.239510221782455 -0.591098107479497 -0.190747937882024 -0.59611042190073 1.43247083734017 -1.44618435100968 0.576164923955571 -0.316375937118202 0.351653396452674 2.83106871279415e-15 4 0.199984766319872
"1014" "Solyc03g063890.1.1" 49.2648069243529 3.69408995177857 30.4389721715113 12.2062016335067 3.06823517161243 197.029875781331 -0.000253457578215151 -0.61170049812903 -0.252849899114373 -0.497488876227996 -0.620097931361811 1.98239066241143 0.304398554086939 1.49224128525078 1.62449309337902 -0.115313099292911 -0.053873538156292 -1.77635683940025e-15 5 0.396953064933647
"1015" "Solyc03g063940.1.1" 51.9912625605391 19.7279504690129 52.2785977455385 107.650890885367 16.1686240762945 301.076721765118 -0.366322813031637 -0.665600210236448 -0.363657465901497 0.149980926869163 -0.698616843358097 1.94421640565852 -0.245852916568343 1.50919153794776 1.51068895725475 -0.44489506713035 -0.404335204491576 -1.55431223447522e-15 5 0.745776498920484
"1016" "Solyc03g064010.2.1" 40.4705516723399 37.0356312313358 53.243087163677 37.4012120183978 54.5590815825514 61.8695268110299 -0.663440908281372 -0.990897377247111 0.554185363874788 -0.956045975094098 0.679641220272225 1.37655767647557 1.59090637004766 2.08984870865271 -0.353161359360145 -0.423766378081292 0.0474091676999008 -3.10862446895044e-15 5 2.73163943564444
"1017" "Solyc03g064040.1.1" 5.09076644657219 3.73014673839644 1.14088760247085 1.8141342024046 2.36356123073737 0.999850661432512 1.60416505434861 0.754068496311486 -0.863665148211177 -0.443029893646755 -0.0997554115326668 -0.951783097269497 0.218582414056045 -1.93639861731217 0.028303227694502 0.320207124874035 1.17764705125006 3.99680288865056e-15 4 1.64539434003727
"1018" "Solyc03g071560.2.1" 49.0582503059074 18.1187667136473 15.9982690257209 8.69318227089262 15.936458633536 19.9369016009703 1.96515549205878 -0.224451801677448 -0.374520796526347 -0.891506517766676 -0.378895158016679 -0.0957812180716302 1.26855543925271 -1.11151725250937 1.04496456148669 0.01141838953894 0.596908195367029 2.47024622979097e-15 4 0.230297320279622
"1019" "Solyc03g071690.2.1" 0.809558381487044 15.2525542777661 1.11167784704406 1.673809756811 1.31463015835361 8.51999068713373 -0.672073339838015 1.77245260854959 -0.620938597546952 -0.525795868870003 -0.586588231816442 0.632943429521818 -1.38367044968119 0.0998646111063643 0.132628674449116 1.88513621597815 0.881603240489035 3.60822483003176e-16 6 1.88310002188551
"1020" "Solyc03g071770.1.1" 14.8611338785128 3.38559971025933 2.68623302691124 2.79082747242927 2.21214399033057 1.50971871408192 2.02562382834357 -0.234066742595141 -0.371781665213935 -0.351185579764291 -0.465136319562875 -0.603453521207326 1.02869506113083 -1.65102714685102 0.823590581116306 -0.215671061252637 0.221922470918687 2.66453525910038e-15 4 0.182768150864807
"1021" "Solyc03g077920.1.1" 0.106874790792108 1.39963942588742 0.23302079446104 2.53760433981957 0.39577626303861 4.69471751269164 -0.812126487756663 -0.090254731956573 -0.741687341539654 0.545177819459512 -0.650805697133056 1.74969643892643 -1.15591279239102 1.30817152526673 1.11314672897854 -0.285016104647825 -0.127045437365356 -1.33226762955019e-15 5 1.59672846396207
"1022" "Solyc03g078110.1.1" 1.81136181566139 2.9169906558519 1.44567915766753 1.7410140790054 2.96749494324694 4.98153943568175 -0.635337720236583 0.208289751277206 -0.914364392593143 -0.68901512176998 0.246826014738226 1.78360146858427 -0.364525268980086 1.6132491587302 0.433957057081629 0.0028965213630504 1.35790238106085 -8.88178419700125e-16 5 0.941921271921422
"1023" "Solyc03g078350.2.1" 22.5537657844374 1.96056345799911 1.22764506592384 0.773539923264254 1.95600016181635 1.65602976021641 2.03835551872284 -0.35584082737631 -0.441051010255087 -0.493845949869924 -0.356371362980911 -0.391246368240605 1.1564025378351 -1.41670812900076 0.902229885899543 -0.346825339485016 0.406820418266489 2.60902410786912e-15 4 0.106869890374628
"1024" "Solyc03g078510.1.1" 12.8562073085207 10.6932731000524 2.68089202715636 10.1653728918806 2.96342392648902 8.7311513840577 1.14285935989458 0.632251832854203 -1.25924448234522 0.507629540246612 -1.19254670029367 0.169050449643494 -1.18311025685792 -1.36765077855722 1.56912405907344 0.174465696537992 0.337734533656049 3.06352165857504e-15 4 3.97034681006772
"1025" "Solyc03g078520.2.1" 18.8173341309596 28.4895286004737 23.8075501934358 139.751297805049 28.4320690046544 28.02429463016 -0.550039148153214 -0.343324262209265 -0.44338786571242 2.03457084768932 -0.344552293121341 -0.353267278493084 -1.18420680921254 -0.492336353613065 -0.407025879363628 -1.25657326801149 -1.19064949094229 2.22044604925031e-16 3 0.196270938465104
"1026" "Solyc03g078640.1.1" 10.381753014286 20.9125630493148 11.443146577927 41.7504931941499 21.6025984262766 53.4637256666815 -0.935522052508407 -0.327784607531303 -0.874268586693652 0.874781043421381 -0.287962377755659 1.55075658106764 -1.16476890510017 1.30871245758824 0.661852367842265 -0.889390963101978 -0.0549999920855444 -1.66533453693773e-15 5 2.48017086265224
"1027" "Solyc03g078650.2.1" 0.360702418923363 1.3268341545654 2.78833557696777 7.29265500009178 8.12642593899503 5.88916288645663 -1.21181259763659 -0.914409847649264 -0.464518258233664 0.922039013242539 1.17869735593175 0.490004334345223 -0.021592896295623 1.29893621272279 -1.45212694098404 -1.94736211163038 0.18586828128263 -2.26207941267376e-15 2 3.80020358321467
"1028" "Solyc03g080060.1.1" 0.998662022698001 21.0030884566244 3.74835955735955 9.02357751267852 2.29354407865264 3.30103247604757 -0.762684872256345 1.90026785695241 -0.396650155959389 0.305577228449075 -0.590312536748645 -0.456197520437108 -1.68382169401274 -0.831611385220596 -0.676699246639633 1.72543151851434 0.190091180906875 1.33226762955019e-15 6 0.802451683763293
"1029" "Solyc03g080100.2.1" 0.748123535544753 9.01891179594915 2.28895960988 25.3252739780179 2.31054071705121 10.9292948339478 -0.832770349670737 0.0630433583694062 -0.665881531607247 1.82919457770317 -0.663544069804337 0.26995801500975 -1.7429538247833 -0.0769898378864837 0.120726507312152 -0.71428722062471 -0.942472664772097 -3.50414142147315e-16 3 0.431424974159818
"1030" "Solyc03g080130.1.1" 2.24807970983125 1.18597531558813 1.09692832230148 0.377741227856915 1.32203577560199 1.31893193642326 1.65239249003243 -0.120710632189001 -0.26936786652189 -1.46999643894179 0.106432036431045 0.101250411189204 1.63395717430158 -0.560576794044461 0.553147627866973 0.217642931906409 1.12552859396775 1.47104550762833e-15 4 1.30773406013355
"1031" "Solyc03g081230.1.1" 0.280546325829283 8.38542670769758 2.30202338158686 15.188296265188 3.23946929205112 5.21887116543332 -1.02126896992263 0.486824965414232 -0.645128034514046 1.75265071967097 -0.470695294526883 -0.102383386121641 -1.89051968390681 -0.306474315857938 -0.44613145106335 -0.369842457342281 -0.715400402530629 -1.94289029309402e-16 3 0.721327178836547
"1032" "Solyc03g081260.2.1" 3.09936893297112 38.6637869047077 1.01588377936731 87.4681723758516 10.0380144736645 42.3568127976006 -0.825007804727681 0.24814071135679 -0.887876512508891 1.72080234435174 -0.615635696584401 0.359576958112441 -1.91880803215556 -0.0704311595971121 0.159967319526314 -0.633908711029646 -0.591006786696813 -4.85722573273506e-17 3 0.691212601815189
"1033" "Solyc03g082430.1.1" 21.0599678955387 23.6100992457564 10.7643467981027 56.8883490498151 38.5638147301065 35.0852091350068 -0.614510011218114 -0.456781857420409 -1.25130438957853 1.60151090572097 0.468120279703372 0.252965072792714 -1.16805291296651 0.205543164200613 -0.583728357541364 -1.9583798409015 0.276542637197234 -1.12757025938492e-16 3 1.29186135117216
"1034" "Solyc03g082540.2.1" 1.84784918647343 7.0859192292966 1.02132838547587 5.06418166967419 8.86093167669848 11.6485209459396 -0.993053298477788 0.283870080725761 -1.19454043506884 -0.208983954327266 0.716578096070123 1.39612951107801 -0.754431194955324 1.48272627562818 -0.36526671144979 -0.497230601889319 1.60851442133752 -1.33226762955019e-15 5 2.61190107024604
"1035" "Solyc03g082790.2.1" 1.18746116138408 1.18514412604874 14.3956184352301 0.575581164210913 1.27066266356954 77.5813144971679 -0.484785181355638 -0.484860846670168 -0.0534584081955449 -0.504766789635281 -0.48206814560904 2.00993937146567 0.22815418560364 1.80929188748476 1.21748638422529 0.0827664737548382 -0.15338577313061 -2.22044604925031e-15 5 0.268933939901859
"1036" "Solyc03g082880.1.1" 9.55770476034412 4.0385194080498 5.66788310061578 12.378355810177 3.87553464738763 5.49255214916786 0.800180537306872 -0.821917247118621 -0.343044539095519 1.62917458742867 -0.869818740235775 -0.394574598285624 -0.317345863487448 -1.15922408253762 0.759941577940349 -1.32053308228844 -1.40275028899124 1.77635683940025e-15 3 2.70970223245093
"1037" "Solyc03g082890.2.1" 4.14574423752553 9.31563946088598 6.4524444358429 6.34592721209345 4.20171410881328 6.96300630162843 -1.08508859096221 1.59688258281307 0.111551412586577 0.0562937891214522 -1.05605326724513 0.376414073686245 -1.44490057944744 0.0586238447562358 0.0449098836254109 2.10091512003308 -0.496458192626497 -7.35522753814166e-16 6 1.55032813584541
"1038" "Solyc03g082990.2.1" 5.74534646664302 3.70691629204988 12.487156774889 4.91574119905727 2.45660217541403 5.88916288645663 -0.034765672818745 -0.618158870846217 1.89472218761642 -0.272196454696711 -0.975995386481918 0.006394197227169 1.59279286985716 0.246105441070534 0.215045041004804 1.01911092407228 -2.47476224208048 -1.74860126378462e-15 1 1.78827365294735
"1039" "Solyc03g083350.2.1" 89.6509777965271 41.5668110832981 16.5295439604706 24.4130615468306 38.3218435217899 17.068519509164 1.88516310259493 0.132722221049653 -0.779767969949975 -0.492450970341506 0.0144584722362473 -0.760124855589344 0.785623606836423 -1.70721606535971 0.26243037526867 -0.254757711571657 1.0518037290996 2.94209101525666e-15 4 0.613451298277861
"1040" "Solyc03g083380.2.1" 18.6371002780394 5.17799627676591 43.1731143276597 4.01289427224903 47.2732724151664 10.7484048475837 -0.149845254425645 -0.853366767187395 1.13267798929839 -0.914267873580651 1.34699756213267 -0.562195656237368 2.50725050660644 0.593442742686509 -2.06248228738265 -0.434580764336223 -0.116897690912032 -2.66453525910038e-15 1 2.25342947768729
"1041" "Solyc03g083740.1.1" 4.37458465939359 8.45239021932252 27.9841936175754 8.20954346393044 7.40695858374886 62.1272967863828 -0.686208753438477 -0.504323612907891 0.366866725546826 -0.515155472245651 -0.550953712640932 1.88977482568613 0.418960831061027 1.88608516484249 1.01643624241143 0.336045981847946 -0.60534268979432 -2.77555756156289e-15 5 0.82069688018582
"1042" "Solyc03g083770.1.1" 0.601170698205607 8.46705536693429 1.38777878078145e-17 2.23085635211403 1.66533487277392 2.1901931671249 -0.632309093415113 1.95195585428704 -0.829818264778222 -0.0968906772372313 -0.282687621609099 -0.110250197247372 -1.63806590574809 -0.565458783016307 -0.576586203580885 1.57682310310283 1.04022533271642 1.30451205393456e-15 6 1.00883445644612
"1043" "Solyc03g083960.2.1" 3.64732863784945 18.5695952846226 8.62852218907378 31.373561320022 12.3475097465364 14.1229222933675 -1.16356905756083 0.395862080436978 -0.643016214481 1.73392310012703 -0.254368488487729 -0.0688314200344509 -1.80041385524667 -0.114266287796359 -0.674710590930368 -0.535035546900403 -0.612503321674605 2.77555756156289e-17 3 0.727958603365877
"1044" "Solyc03g093310.2.1" 14.0078639392763 8.62304196111658 18.1025444339319 8.90214234871672 14.2055657617851 19.0280267447923 0.0446117181414474 -1.17895268199495 0.975024144682928 -1.11553418836287 0.0895344496347035 1.18531655789874 2.10830996666386 1.55829264548528 0.343092389396896 -0.0840322702493312 -0.613313016716506 -3.38618022510673e-15 1 2.84677905255224
"1045" "Solyc03g093330.2.1" 8.99177355119379 33.6851637772208 7.11429439382379 39.2010680363164 9.02754700543544 14.7355249802398 -0.699147598885875 1.06237645095447 -0.833079175656382 1.45585818513824 -0.696595669020606 -0.289412192529838 -2.12696777658635 -0.823610231871232 -0.244650551764729 0.267457316969872 -0.332359361516256 1.30451205393456e-15 6 1.1167896415494
"1046" "Solyc03g093360.2.1" 6.16047690220411 15.5777532385884 5.69815455237741 34.7165128696033 14.9081228971411 28.1512261834753 -0.96960992426141 -0.166869981815636 -1.00901883648133 1.46454086946486 -0.223950076160594 0.904907949254106 -1.57887357689573 0.67581307559869 0.175671361824077 -1.12320774018734 -0.205408356934471 -6.66133814775094e-16 3 1.45202685861863
"1047" "Solyc03g093480.2.1" 114.714881713745 39.1509073988509 61.0246954892353 36.3592515988297 54.3527353985094 42.8592711915766 1.93317108574148 -0.645985748614151 0.100612488946281 -0.741270812708166 -0.127115494164209 -0.51941151920123 1.8587206651778 -1.16940027482107 0.49638376705303 -0.323530891564935 0.0843334313890846 1.60982338570648e-15 4 0.552017844255725
"1048" "Solyc03g093490.2.1" 3.55150496937108 1.7910557949953 3.72147826761966 2.51859644047308 1.91032388223651 1.52554566101003 1.11789454031928 -0.759211026816866 1.29913114121123 0.0165401938501024 -0.632039624312992 -1.04231522425076 1.82254160542471 -1.17889358050936 -0.0388548675359055 0.157368212335326 -1.87083873777696 3.33066907387547e-16 1 3.63024203151952
"1049" "Solyc03g093580.1.1" 45.9858137185601 0.829206818412104 7.38804077699283 0.829000492966231 1.19173009268399 24.4888116015796 1.77168755214541 -0.687404590521194 -0.330230343831992 -0.68741582638052 -0.667662670202268 0.601025878790566 1.19600483690681 -0.462755429731668 1.70295629067916 -0.304441152069062 0.153867748425887 1.60982338570648e-15 4 1.25067532407401
"1050" "Solyc03g093600.1.1" 10.4117648003434 10.8188089623191 16.621431618282 2.34995165700476 11.7867931592495 14.9354714473831 -0.149798277210245 -0.0676525103248995 1.1033773988298 -1.77675644295701 0.127696819349285 0.763133012313067 1.88926742999459 1.18351921886485 -0.236983861081439 1.28036206460069 -0.0628383533877862 -2.63677968348475e-15 1 1.84568690735012
"1051" "Solyc03g093850.1.1" 3.21950574845007 6.23468912724786 12.0801644467318 9.17634131850101 8.05700072986189 3.7148412612837 -1.14057670176551 -0.249843489503728 1.47700305824983 0.619167438354516 0.288496393553569 -0.994246698888683 0.816268638549728 0.0897254335146147 -2.07066292799693 0.191969228615327 -1.85223873058877 -2.33146835171283e-15 1 4.04585758561295
"1052" "Solyc03g094090.2.1" 65.207068450329 4.94598409808626 5.85060195887615 0.635156769505746 4.08649616560156 6.69831092838683 2.03399999201527 -0.386608242600059 -0.350270936915207 -0.559768487586232 -0.421132738620807 -0.316219586292963 1.23198679954692 -1.33909108407904 0.991365086209405 -0.264215934522002 0.314738983643907 2.60902410786912e-15 4 0.110651538773641
"1053" "Solyc03g095200.1.1" 10.0912265622642 8.35692359811389 14.6495132882999 8.75731003072362 11.6886428398895 6.06559660690928 0.0526031619503241 -0.530865356947374 1.58613960842357 -0.396164048323372 0.590019131844456 -1.3017324969476 2.18997841668668 -0.399743125778653 -1.90803337523244 0.192662033223782 -1.20543497313446 -2.22044604925031e-15 1 1.93613758517588
