"","gene","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","wtambr.1","wtaother.1","wtbmbr.1","wtbother.1","wtcmbr.1","wtcother.1","PC1","PC2","PC3","PC4","PC5","PC6","som.unit.classif","som$distances","curated"
"2058","Solyc07g014640",2.80258760466987,7.29729647506174,2.66611448645061,6.58838101821143,4.54194079313049,5.63906848629502,-1.09743495242351,1.22931205289954,-1.16808211295831,0.86233235214088,-0.19703518479696,0.370907845138368,-2.18019336858226,-0.14653826987134,-0.300879251055723,-0.29623362734694,-0.573855512478794,1.14665221762067e-15,20,0.432414724796696,"no"
"2157","Solyc07g053020",1.92908570408917,25.0479129398364,3.14868803234351,18.8971876415114,6.44795202795672,20.5654636458256,-1.0753684398704,1.23867800520337,-0.953294062856293,0.623029820886884,-0.623058880830985,0.790013557467429,-1.94374870286526,-0.737472097567689,-0.26054766645832,-0.738176402589197,-0.41471798594977,2.38697950294409e-15,20,0.653628109428642,"no"
"2164","Solyc07g053640",1.40433701076829,7.7976727948332,1.2360302392168,8.8685089647046,3.22139591736045,5.35376393732645,-1.00136686617719,0.972988915076188,-1.05334246368374,1.30367881690027,-0.440232447733237,0.218274045617706,-2.26603638350546,-0.214120796089305,-0.0261374638859157,-0.107993915971247,-0.00177166044335107,2.48412401759879e-15,20,0.202549063911339,"no"
"2217","Solyc07g062850",0.909307107118711,2.45057661400022,0.99793416584227,3.44723778267889,1.46602292899357,2.27975611578776,-1.03451507212248,0.535101278132671,-0.944257995195685,1.55009291913885,-0.46756019981818,0.361139069864821,-2.06958793903604,-0.40853061034956,-0.105377272756293,0.263515786255712,0.428187051966622,2.61249355482107e-15,20,0.256110681072278,"no"
"2227","Solyc07g063820",2.39656164695867,13.6823005285137,4.21568080806089,15.2448796547818,5.46425564576237,14.6325051755084,-1.17511428555576,0.75359011490614,-0.864231394519121,1.02063095897783,-0.65085309389969,0.915977700090594,-1.84636149061895,-0.93085417120161,-0.372249436179484,-0.265852946611347,0.118013753273958,2.83106871279415e-15,20,0.2696437325853,"no"
"2259","Solyc08g005130",8.57240455741453,63.1876848110279,24.2055587325046,58.1058700651548,28.3415123663948,55.1975311612177,-1.39647731154425,1.0614854129821,-0.692906624902893,0.832778150833099,-0.506767877371723,0.701888250003665,-1.87921202766944,-0.543224019794353,-0.591167977934476,-0.669202863909721,0.029883872639558,2.60902410786912e-15,20,0.528885426557843,"no"
"2289","Solyc08g007640",2.19093321123821,21.4191219673079,3.16307365021306,22.8902455223961,6.65818535745344,25.5768007952411,-1.06561271962985,0.722516409623865,-0.97520833163945,0.859323828926639,-0.650179742987833,1.10916055570663,-1.73798318114834,-1.12741014515588,-0.347969165297166,-0.206951845446029,-0.10204658970477,1.88737914186277e-15,20,0.454235853886227,"no"
"2348","Solyc08g059700",1.26913814065628,2.70184720997173,0.117990807654077,3.48076903613549,0.677722013231566,3.21420339787175,-0.454817115619405,0.561529248718128,-1.27142701344929,1.11408690545366,-0.874360513363016,0.924988488259921,-1.86883349280094,-1.25390103118556,0.410523204374748,0.178956293142583,-0.125822608691514,1.55431223447522e-15,20,0.729987910606336,"no"
"2355","Solyc08g061650",9.89998182905311,10.8041743489515,6.16426455994994,12.0067090027567,11.3085263115632,10.6808645226458,-0.117861294145146,0.318710384487371,-1.92157933336552,0.899330729018098,0.562226868082854,0.259172645922344,-1.62940080864592,0.0869132502552035,0.226434670595739,1.48325702461051,-1.25279746060886,-1.73472347597681e-15,20,2.79064472749004,"no"
"2376","Solyc08g066610",1.83282035895268,2.80836420255508,0.35472653093322,2.46163726307374,1.6765055645425,3.33476049193068,-0.23494713146801,0.69936538925183,-1.65056938091777,0.367292850479992,-0.384655287128005,1.20351355978197,-1.51264390116376,-1.21537718012626,0.229275126416151,0.318607831062654,-1.21848163254239,4.44089209850063e-16,20,1.96914417270809,"no"
"2461","Solyc08g078950",1.13021985517413,6.26816257290599,0.559583187256336,5.96238709628114,4.17542346335776,7.88671527745663,-1.08434590929656,0.656581282518806,-1.27769895863993,0.552973112655537,-0.0525170125272558,1.2050074852894,-1.54777890150639,-0.876000362452168,-0.700111221149882,0.237107893301649,-0.765153824603486,6.66133814775094e-16,20,0.951523479024292,"no"
"2489","Solyc08g081370",2.98983566462218,6.89867980388135,1.14919334101723,9.9961500299806,6.84239691323946,10.05344960846,-0.917823864458287,0.158966437518439,-1.42487549733341,1.01224320714616,0.143461887157449,1.02802782996964,-1.53279733640987,-0.729997047331033,-0.56002987085284,1.03842713607565,-0.490191229913256,4.44089209850063e-16,20,1.00107946445052,"no"
"2539","Solyc09g007770",2.43308804737051,28.1411520516769,4.11227087236435,23.6454774188544,8.00301704316777,19.9319470753942,-1.0950980446537,1.26182699681661,-0.941149927488136,0.849661844332652,-0.58444484543936,0.50920397643194,-2.12402254837736,-0.469526043757434,-0.17783443005356,-0.671261519667586,-0.258842913774822,2.4980018054066e-15,20,0.431577139018367,"no"
"2576","Solyc09g011080",4.16861159628944,11.2698404156838,1.43500698052277,15.7637611564756,2.1590733207448,11.6070371212644,-0.601870564808191,0.596920103494263,-1.06334276737398,1.35555926090864,-0.941109842064008,0.653843809843276,-2.00571659832338,-1.01274758262683,0.40929297180313,0.0414185911174383,0.266958564886366,2.3037127760972e-15,20,0.519507926445418,"no"
"2727","Solyc09g082980",6.32399639547317,42.1259606561921,4.49754805915489,44.3244832496489,14.4625229327586,27.5892010245923,-0.964459607835176,1.07911737152608,-1.06871332271271,1.20460909393203,-0.499912317736764,0.249358782826543,-2.28081207197129,-0.265958682051387,0.0238083058062842,-0.248257641207481,-0.105540206287315,2.13024042849952e-15,20,0.23417382631208,"no"
"2728","Solyc09g083130",1.05384685037575,6.29278523422065,0.921298815340002,5.57218890106713,2.18461029356134,5.03188143443259,-1.02310219323037,1.15966155536103,-1.07832732180131,0.859430585242035,-0.551978222841836,0.634315597270448,-2.10558121414721,-0.60690860979112,-0.159698610617491,-0.461572746738497,-0.370017203686513,1.83186799063151e-15,20,0.297015267849759,"no"
"2749","Solyc09g091260",3.00142811809497,15.6279051649549,3.36028067244528,26.2698110539643,7.56169994290348,19.0469939758133,-1.00975393972798,0.335627959394609,-0.971517325565132,1.46954896539683,-0.523845863753462,0.699940204255136,-1.8723452048178,-0.775276955420399,-0.186296906271147,0.402314895698623,0.419847661452923,2.60902410786912e-15,20,0.297371589706927,"no"
"2854","Solyc10g039290",0.651775716926821,3.31196916507662,0.151200429665485,3.37476941517282,0.560971179697571,3.11350452763955,-0.779017180250903,0.935183751000242,-1.1015826779524,0.975651577606079,-0.837530677601433,0.807295207198412,-2.02010596916822,-1.00659133915755,0.139587294576271,-0.323720137030368,-0.170510415646119,2.1094237467878e-15,20,0.373350771074181,"no"
"2937","Solyc10g078580",29.4667319493664,49.858975758241,24.5464301287619,71.147658525502,41.916777658513,59.5783134424934,-0.934334779855547,0.212129381654599,-1.21095709537932,1.40899187835551,-0.234385752741229,0.758556367965986,-1.80732677816316,-0.707137300373841,-0.270896060396429,0.799932645248326,0.0929955705710549,1.08246744900953e-15,20,0.428606482361141,"no"
"2947","Solyc10g079620",9.64783163697831,16.6664753979491,7.49903576266513,15.6034444902563,10.4902834728634,16.9438895828321,-0.774116486380062,0.944905753562644,-1.30040447346698,0.684545798804426,-0.567781261044915,1.01285066852489,-1.87911499242056,-1.03608434372856,-0.0673441411868013,-0.165812943786576,-0.654145858975127,1.27675647831893e-15,20,0.603796634380142,"no"
"2981","Solyc10g084320",12.2519028861681,90.294545980281,1.57543433024624,102.600811070518,73.1773489138089,54.2632774255567,-1.05231163426647,0.838144877127677,-1.31093177705044,1.1362441988373,0.423508527457838,-0.0346541921058991,-2.08071541314541,0.512125543715232,-0.42411492412306,0.536069346741882,-0.56916015864744,1.08246744900953e-15,20,1.11963245846497,"no"
"3006","Solyc10g086570",63.6808247582134,85.7273558273355,53.8769330327313,99.7749747460119,47.9775028240867,92.5541342645104,-0.474395985520866,0.545860938386222,-0.928094954433385,1.19594871960007,-1.20110545656659,0.861786738534546,-1.7851879141373,-1.34653988777912,0.539629245523096,-0.176078406714956,0.374198916921482,1.80411241501588e-15,20,1.06128184699699,"no"
"3022","Solyc11g006110",1.83186365250811,3.60809643705039,1.78075816037655,4.30194958851371,3.32556070025774,3.17240008583016,-1.16557692304664,0.601562963647644,-1.21642079574213,1.29186413933241,0.320473584908635,0.168097030900076,-2.00050527344109,0.25235559972842,-0.545780901824352,0.66872685914262,-0.259421400300553,1.09634523681734e-15,20,0.767108621667032,"no"
"3040","Solyc11g008480",3.30813212487009,7.73151767446621,0.992076530621889,8.38193071586026,1.81270722447167,6.09276439872729,-0.452314500447272,0.964933724956685,-1.19437635422008,1.17332540105181,-0.931447115624364,0.439878844283223,-2.18868949089654,-0.793867567662742,0.625628535679103,-0.229442129674904,-0.115719332867589,2.38004060904018e-15,20,0.673963576923046,"no"
"3239","Solyc11g071620",3.15280632836718,15.1617541403241,3.20392533450821,14.9544449372802,8.45493967754182,9.76123432917287,-1.11874113101434,1.13466438133897,-1.10914896257228,1.09576407897979,-0.123828279085187,0.12128991235305,-2.24840762538328,0.108841857423079,-0.262576957546911,-0.141618302802606,-0.337931355097493,2.42861286636753e-15,20,0.455847651303843,"no"
"3260","Solyc12g005220",0.146952837339148,1.77346606326542,0.646823419238544,2.91820721919701,1.17019360004902,2.1996661898592,-1.29819653940759,0.290698724196747,-0.809886953395597,1.40896433170624,-0.298621266682264,0.707041703582471,-1.73854682001471,-0.583500540087075,-0.584992360901774,0.386884034303106,0.501554823028036,2.4980018054066e-15,20,0.439108386626245,"no"
"3262","Solyc12g005350",1.95046493195597,9.83449425411149,4.62425900428882,15.1922462651504,10.4231372599683,14.3491109558327,-1.41930903874321,0.0836651521486273,-0.909589538945976,1.10504174332406,0.195881280387214,0.944310401829293,-1.37024061384473,-0.495280218889149,-1.05794897291217,0.753196496113455,0.120198834365712,9.43689570931383e-16,20,1.11856022041883,"no"
"3287","Solyc12g008600",0.700126703952615,2.87713530781856,0.538439141971617,4.17384502030467,1.50110539891235,2.62211635674039,-0.971281351584066,0.573642570709957,-1.08602365531142,1.49385843551329,-0.402863227331517,0.392667228003753,-2.10970919095153,-0.419235756910716,-0.0778420000110004,0.346449861723501,0.213412105153521,2.43728648374741e-15,20,0.172346807843287,"no"
"3350","Solyc12g019550",19.9428072889733,37.4663172619544,17.6702150609788,38.3537938511559,23.2556011172425,37.2911262973158,-0.932533626212814,0.872365640243112,-1.16660773873851,0.963774601536618,-0.591320070265289,0.854321193436881,-1.99630774120332,-0.897513497328622,-0.129179548354152,-0.12566763748065,-0.288031951709385,1.80411241501588e-15,20,0.191133328046655,"no"
"3355","Solyc12g027760",0.0935154419430943,2.14898549477208,1.44608919198852,2.49690489055521,0.683022606774448,2.58326410050809,-1.45258706773714,0.562385579520594,-0.126662077494967,0.903450176880492,-0.874694526387398,0.988107915218419,-1.31666135448755,-0.991077325766361,-0.656962298783504,-0.789479110907005,0.911366621032886,3.94129173741931e-15,20,1.56482513340213,"no"
"3384","Solyc12g042600",1.61478137968088,12.1502169361565,2.84515898876798,15.9649344406073,5.22071474208244,12.8051750306105,-1.14380129081385,0.623458938498469,-0.937412347146541,1.26335640600599,-0.538926192222812,0.733324485678745,-1.94702297485324,-0.745517739564632,-0.312411104682328,0.0383123130157884,0.225553898699617,2.41473507855972e-15,20,0.10456090487431,"no"
"3524","Solyc01g099340",1.00290102431499,3.65314262008537,0.780913838514914,3.07456199276037,2.12603464768457,3.22457563818741,-1.08164988936522,1.1108812966675,-1.26529874181063,0.632224531537494,-0.152487242740953,0.756330045711809,-1.95873369463847,-0.48281121042933,-0.458434558288719,-0.183498154267738,-0.811277813212285,1.47104550762833e-15,20,0.562217639976968,"no"
"3552","Solyc02g077050",0.342786248627053,4.84493062639177,2.66137781297531,6.4158682806971,2.45250699750941,5.20372372621452,-1.48534469032365,0.534513123907623,-0.445123654234906,1.23930409249362,-0.538832188076533,0.695483316233854,-1.67517871026774,-0.598015069567501,-0.674597578475292,-0.269452532523528,0.744766244439131,3.66373598126302e-15,20,0.690619597329951,"no"
"3553","Solyc02g077950",2.70916940975172,19.350008061673,3.51346070385726,21.4482264303719,5.91684491408512,16.4912114442459,-1.04777706572246,0.919641643438814,-0.952687042152275,1.16771051549698,-0.668538919608034,0.581650868546969,-2.10670395215416,-0.659434829870929,-0.10218997830869,-0.292567842157091,0.082577880739478,2.92821322744885e-15,20,0.119553938395028,"no"
"3555","Solyc02g080120",0.440858512017443,13.8150677124818,0.920726100395606,12.5105888712414,6.87902245446347,11.5648810833623,-1.22577963342768,1.03616705845758,-1.14462082337727,0.815543801011035,-0.136909000917673,0.655598598254001,-2.00225362622701,-0.368754220888357,-0.55719502610443,-0.145734569918318,-0.53645675851735,1.60982338570648e-15,20,0.341134114784717,"yes"
"3562","Solyc02g084950",10.1130270787032,99.4695054096827,4.22733434238114,93.5407005366724,34.8350293647735,83.2558680613841,-1.02553883886089,1.05115090391209,-1.16232531436813,0.913362480546993,-0.45098700415085,0.674337772920789,-2.09440150252789,-0.611514791133297,-0.215468429965631,-0.242643941780764,-0.410438573333884,2.22044604925031e-15,20,0.184402774209876,"no"
"3579","Solyc03g007760",0.741042744110693,12.3088170733212,0.410626220173713,11.2889286123043,1.53268880667599,9.19076841839574,-0.923519459806034,1.14239676567786,-0.982529329686162,0.960252468958822,-0.782137513811094,0.585537068666606,-2.12711809924361,-0.709718836392408,0.0559752827588912,-0.578499895580386,-0.13640356344445,2.48412401759879e-15,20,0.362917233422533,"no"
"3628","Solyc04g078650",0.440858512017443,5.75339297369803,0.835106730620303,9.30930204937429,2.66024898612886,5.47941766588361,-1.06939753110027,0.491862620160757,-0.953534935224412,1.53688156194933,-0.417157826621757,0.411346110836352,-2.03202645911765,-0.424642638629274,-0.180752194603076,0.323390149849429,0.410126067222008,2.17881268582687e-15,20,0.243865652423968,"no"
"3635","Solyc05g006740",0.0801560930940807,2.58649816430394,0.633304337623803,3.18377470574858,0.327541539578366,2.81298298152844,-1.08758502725129,0.701169866939241,-0.692807857374469,1.12744102480181,-0.911028150505147,0.862810143389858,-1.81297620208106,-1.03846903250226,-0.163306272132448,-0.418579843291496,0.452124754879262,2.91433543964104e-15,20,0.490192353127914,"no"
"3638","Solyc05g009520",0.593251913160508,5.29036923330668,1.38777878078145e-17,7.52600433389497,4.13437508816132,4.2685217415215,-1.06241869947836,0.57795898530424,-1.26960049492323,1.35871145120339,0.174250312475778,0.221098445418189,-2.05675098845075,0.0850237428136767,-0.385448269174724,0.689753691640288,-0.222161129463619,1.23512311489549e-15,20,0.564281148954916,"no"
"3646","Solyc05g013860",1.13554465216614,11.205487163439,1.67542779829967,15.6034444902563,4.32472303823121,11.7846312083658,-1.07451197739383,0.593739101658361,-0.985071482565673,1.32233283969362,-0.546172289467403,0.689683808074928,-1.98063783849132,-0.734035103235109,-0.22332355568572,0.120917642674253,0.228572429608592,2.44249065417534e-15,20,0.0937733380305996,"no"
"3658","Solyc05g051870",0.507655256262513,4.21632157217537,0.151200429665485,4.6301151382504,0.794451507085257,3.23673411922738,-0.87281382919394,0.978553162789587,-1.0507561523583,1.18511899656099,-0.729645081463891,0.489542903665553,-2.18925283324107,-0.643761839607515,0.129236753458218,-0.281334745961617,-0.0105854482253921,2.60208521396521e-15,20,0.191996709463435,"no"
"3671","Solyc06g059870",4.40683988171157,36.8677819232408,2.16527112799908,45.9678846753995,14.493258198447,23.9221945622001,-0.957962709824941,0.882382522648426,-1.0850465253186,1.39830503326217,-0.386121885298407,0.148443564531351,-2.26959299112194,-0.144985028627247,0.0153131329909665,0.0551748817744658,0.0459485769345831,2.12330153459561e-15,20,0.259491146524988,"no"
"3679","Solyc06g068570",0.146952837339148,2.66477390569844,0.781922097641617,3.45029203326229,0.714642604176527,2.18561706084462,-1.16220206680149,0.77515881975688,-0.673619051695289,1.37958306385793,-0.725387884971302,0.406467119853271,-2.04125420883506,-0.50866884208852,-0.139991601858651,-0.326873259291445,0.579505462477944,3.17280923756158e-15,20,0.356435105881137,"no"
"3704","Solyc07g008010",4.43530381787247,17.1802278666101,2.24762353603414,19.9250623581561,8.83270291697605,20.618811791705,-0.962383117680957,0.615920508240666,-1.23330067732892,0.955834831307259,-0.417818794174682,1.04174724963664,-1.81398013926236,-0.997077848772864,-0.31492043939238,0.219251860137698,-0.327302647024422,1.49880108324396e-15,20,0.31115981956129,"no"
